+37.907000E-03,-12.060301E-03,-9.296482E-03
+37.908000E-03,-24.120603E-03,-9.673367E-03
+37.909000E-03,-12.060301E-03,-4.020100E-03
+37.910000E-03,-4.522613E-03,-2.010050E-03
+37.911000E-03,-8.040201E-03,-2.638191E-03
+37.912000E-03,-8.040201E-03,-2.010050E-03
+37.913000E-03,-16.080402E-03,-6.658291E-03
+37.914000E-03,-12.562814E-03,-628.141E-06
+37.915000E-03,-12.060301E-03,+6.030151E-03
+37.916000E-03,-3.266332E-03,-4.020100E-03
+37.917000E-03,-4.020100E-03,-2.010050E-03
+37.918000E-03,-20.603015E-03,-17.336683E-03
+37.919000E-03,-13.316583E-03,-28.768844E-03
+37.920000E-03,-4.020100E-03,-18.090452E-03
+37.921000E-03,+0.0E+00,-6.658291E-03
+37.922000E-03,-11.306533E-03,-10.050251E-03
+37.923000E-03,-12.060301E-03,-19.346733E-03
+37.924000E-03,-4.020100E-03,-6.030151E-03
+37.925000E-03,-18.592965E-03,-2.010050E-03
+37.926000E-03,-12.562814E-03,+3.643216E-03
+37.927000E-03,-20.100502E-03,+4.648241E-03
+37.928000E-03,+3.266332E-03,-14.070352E-03
+37.929000E-03,-1.256281E-03,-5.276382E-03
+37.930000E-03,-7.286432E-03,-12.060301E-03
+37.931000E-03,-8.040201E-03,-7.286432E-03
+37.932000E-03,+0.0E+00,-2.261307E-03
+37.933000E-03,-9.296482E-03,-2.638191E-03
+37.934000E-03,-20.603015E-03,-5.653266E-03
+37.935000E-03,-12.060301E-03,-11.306533E-03
+37.936000E-03,-19.346733E-03,-10.678392E-03
+37.937000E-03,-21.356784E-03,+5.276382E-03
+37.938000E-03,-23.366834E-03,-12.060301E-03
+37.939000E-03,-6.532663E-03,+2.010050E-03
+37.940000E-03,-12.562814E-03,-2.261307E-03
+37.941000E-03,-13.316583E-03,-9.296482E-03
+37.942000E-03,-12.060301E-03,-6.030151E-03
+37.943000E-03,-16.080402E-03,-2.010050E-03
+37.944000E-03,-20.603015E-03,+0.0E+00
+37.945000E-03,-26.633166E-03,-5.276382E-03
+37.946000E-03,-28.140703E-03,+5.653266E-03
+37.947000E-03,-10.552764E-03,-6.030151E-03
+37.948000E-03,-12.060301E-03,+12.060301E-03
+37.949000E-03,-8.040201E-03,+9.296482E-03
+37.950000E-03,-12.060301E-03,+6.281407E-03
+37.951000E-03,-5.276382E-03,+14.070352E-03
+37.952000E-03,-12.060301E-03,-2.010050E-03
+37.953000E-03,-12.060301E-03,-8.040201E-03
+37.954000E-03,-16.080402E-03,+2.010050E-03
+37.955000E-03,-17.336683E-03,+0.0E+00
+37.956000E-03,-12.060301E-03,+1.256281E-03
+37.957000E-03,-21.356784E-03,+4.020100E-03
+37.958000E-03,-502.513E-06,+9.673367E-03
+37.959000E-03,-8.040201E-03,+4.020100E-03
+37.960000E-03,-3.266332E-03,-6.281407E-03
+37.961000E-03,-12.060301E-03,-2.638191E-03
+37.962000E-03,-3.266332E-03,+6.030151E-03
+37.963000E-03,-9.296482E-03,-6.030151E-03
+37.964000E-03,-8.542713E-03,+0.0E+00
+37.965000E-03,+1.256281E-03,-1.256281E-03
+37.966000E-03,-3.266332E-03,+8.040201E-03
+37.967000E-03,-12.060301E-03,+10.050251E-03
+37.968000E-03,-19.346733E-03,+4.271357E-03
+37.969000E-03,+12.060301E-03,+6.030151E-03
+37.970000E-03,+8.040201E-03,+8.040201E-03
+37.971000E-03,+17.336683E-03,+2.010050E-03
+37.972000E-03,+12.562814E-03,+6.281407E-03
+37.973000E-03,+13.316583E-03,-5.276382E-03
+37.974000E-03,+502.513E-06,+6.281407E-03
+37.975000E-03,+1.256281E-03,-4.020100E-03
+37.976000E-03,+11.306533E-03,-251.256E-06
+37.977000E-03,+12.060301E-03,+20.100502E-03
+37.978000E-03,+16.080402E-03,+21.733668E-03
+37.979000E-03,+18.592965E-03,+12.688442E-03
+37.980000E-03,+12.562814E-03,+2.638191E-03
+37.981000E-03,+16.080402E-03,+1.256281E-03
+37.982000E-03,+23.366834E-03,+2.010050E-03
+37.983000E-03,+29.396985E-03,+3.266332E-03
+37.984000E-03,+28.140703E-03,+0.0E+00
+37.985000E-03,+40.201005E-03,+0.0E+00
+37.986000E-03,+32.663316E-03,+2.261307E-03
+37.987000E-03,+20.100502E-03,-8.668342E-03
+37.988000E-03,+28.140703E-03,-15.703517E-03
+37.989000E-03,+20.100502E-03,+4.648241E-03
+37.990000E-03,+11.306533E-03,+4.020100E-03
+37.991000E-03,+8.040201E-03,-628.141E-06
+37.992000E-03,+28.140703E-03,-4.271357E-03
+37.993000E-03,+20.100502E-03,-10.678392E-03
+37.994000E-03,+24.623115E-03,-4.271357E-03
+37.995000E-03,+25.376884E-03,-628.141E-06
+37.996000E-03,+24.120603E-03,+4.020100E-03
+37.997000E-03,+36.180904E-03,-7.286432E-03
+37.998000E-03,+32.663316E-03,-10.050251E-03
+37.999000E-03,+40.201005E-03,-4.648241E-03
+38.000000E-03,+32.663316E-03,+10.050251E-03
+38.001000E-03,+22.613065E-03,+1.884422E-03
+38.002000E-03,+32.160804E-03,-10.050251E-03
+38.003000E-03,+38.693467E-03,+6.658291E-03
+38.004000E-03,+44.221105E-03,+8.040201E-03
+38.005000E-03,+40.201005E-03,+4.020100E-03
+38.006000E-03,+33.417085E-03,-5.276382E-03
+38.007000E-03,+38.693467E-03,-9.296482E-03
+38.008000E-03,+24.120603E-03,-3.266332E-03
+38.009000E-03,+36.180904E-03,+6.030151E-03
+38.010000E-03,+44.221105E-03,-11.683417E-03
+38.011000E-03,+50.753768E-03,-16.080402E-03
+38.012000E-03,+44.221105E-03,-2.261307E-03
+38.013000E-03,+32.160804E-03,-24.120603E-03
+38.014000E-03,+39.447236E-03,-16.080402E-03
+38.015000E-03,+28.140703E-03,-20.100502E-03
+38.016000E-03,+29.396985E-03,-22.361809E-03
+38.017000E-03,+29.396985E-03,-18.718593E-03
+38.018000E-03,+32.663316E-03,-14.321608E-03
+38.019000E-03,+36.180904E-03,-12.060301E-03
+38.020000E-03,+31.407035E-03,-10.050251E-03
+38.021000E-03,+22.613065E-03,-4.020100E-03
+38.022000E-03,+32.160804E-03,-16.080402E-03
+38.023000E-03,+40.201005E-03,-6.030151E-03
+38.024000E-03,+43.467336E-03,-9.673367E-03
+38.025000E-03,+36.180904E-03,-17.336683E-03
+38.026000E-03,+24.120603E-03,-23.743718E-03
+38.027000E-03,+14.572864E-03,-18.090452E-03
+38.028000E-03,+16.080402E-03,-18.090452E-03
+38.029000E-03,+24.120603E-03,-5.276382E-03
+38.030000E-03,+24.120603E-03,-11.306533E-03
+38.031000E-03,+24.120603E-03,-18.090452E-03
+38.032000E-03,+24.120603E-03,-9.673367E-03
+38.033000E-03,+12.060301E-03,-6.658291E-03
+38.034000E-03,+8.040201E-03,-16.331658E-03
+38.035000E-03,+17.336683E-03,-7.286432E-03
+38.036000E-03,+4.522613E-03,-9.673367E-03
+38.037000E-03,-2.512563E-03,-11.306533E-03
+38.038000E-03,+4.020100E-03,-2.010050E-03
+38.039000E-03,+6.532663E-03,-8.040201E-03
+38.040000E-03,+3.266332E-03,-20.351759E-03
+38.041000E-03,+5.276382E-03,-13.316583E-03
+38.042000E-03,-3.266332E-03,-15.703517E-03
+38.043000E-03,-6.532663E-03,-21.356784E-03
+38.044000E-03,+4.522613E-03,-10.301507E-03
+38.045000E-03,+0.0E+00,-10.050251E-03
+38.046000E-03,+8.040201E-03,-4.020100E-03
+38.047000E-03,+1.256281E-03,-4.020100E-03
+38.048000E-03,+8.040201E-03,+5.653266E-03
+38.049000E-03,-8.040201E-03,-4.020100E-03
+38.050000E-03,-4.020100E-03,-27.763819E-03
+38.051000E-03,-1.256281E-03,-16.080402E-03
+38.052000E-03,+7.286432E-03,-10.050251E-03
+38.053000E-03,-5.276382E-03,-2.010050E-03
+38.054000E-03,-23.366834E-03,-2.010050E-03
+38.055000E-03,-17.336683E-03,-16.708543E-03
+38.056000E-03,-3.266332E-03,-18.090452E-03
+38.057000E-03,+4.020100E-03,-14.070352E-03
+38.058000E-03,-8.040201E-03,+1.633166E-03
+38.059000E-03,-14.572864E-03,-12.688442E-03
+38.060000E-03,-4.020100E-03,-15.326633E-03
+38.061000E-03,-4.020100E-03,-15.326633E-03
+38.062000E-03,-23.366834E-03,-1.633166E-03
+38.063000E-03,-17.336683E-03,-9.296482E-03
+38.064000E-03,-12.060301E-03,-4.020100E-03
+38.065000E-03,-12.060301E-03,-13.316583E-03
+38.066000E-03,-3.266332E-03,-8.291457E-03
+38.067000E-03,-25.376884E-03,-8.668342E-03
+38.068000E-03,-24.120603E-03,-22.110553E-03
+38.069000E-03,-13.316583E-03,-22.738693E-03
+38.070000E-03,-16.582914E-03,-8.668342E-03
+38.071000E-03,-38.693467E-03,-6.030151E-03
+38.072000E-03,-28.643216E-03,-12.060301E-03
+38.073000E-03,-4.020100E-03,-7.286432E-03
+38.074000E-03,-4.020100E-03,-6.658291E-03
+38.075000E-03,-12.060301E-03,-20.100502E-03
+38.076000E-03,-19.346733E-03,-10.678392E-03
+38.077000E-03,-16.080402E-03,-14.070352E-03
+38.078000E-03,-7.286432E-03,-11.683417E-03
+38.079000E-03,-5.276382E-03,-1.256281E-03
+38.080000E-03,-8.542713E-03,-17.713568E-03
+38.081000E-03,-1.256281E-03,-13.316583E-03
+38.082000E-03,-4.522613E-03,-8.040201E-03
+38.083000E-03,-2.512563E-03,-10.678392E-03
+38.084000E-03,-19.346733E-03,-6.030151E-03
+38.085000E-03,-25.376884E-03,-12.060301E-03
+38.086000E-03,-20.100502E-03,+5.653266E-03
+38.087000E-03,-18.592965E-03,+5.276382E-03
+38.088000E-03,-8.040201E-03,-8.291457E-03
+38.089000E-03,-16.080402E-03,-6.030151E-03
+38.090000E-03,-15.326633E-03,-6.030151E-03
+38.091000E-03,-9.296482E-03,-15.326633E-03
+38.092000E-03,-12.060301E-03,-6.030151E-03
+38.093000E-03,-12.060301E-03,-12.060301E-03
+38.094000E-03,+0.0E+00,+5.653266E-03
+38.095000E-03,-5.276382E-03,+2.638191E-03
+38.096000E-03,-12.060301E-03,-3.266332E-03
+38.097000E-03,-4.020100E-03,-10.050251E-03
+38.098000E-03,-8.542713E-03,-6.030151E-03
+38.099000E-03,-8.040201E-03,+2.010050E-03
+38.100000E-03,+8.040201E-03,+2.010050E-03
+38.101000E-03,-1.256281E-03,+9.296482E-03
+38.102000E-03,-8.542713E-03,-8.040201E-03
+38.103000E-03,-8.040201E-03,+2.638191E-03
+38.104000E-03,-19.346733E-03,+6.281407E-03
+38.105000E-03,-20.100502E-03,-4.020100E-03
+38.106000E-03,-8.040201E-03,-2.261307E-03
+38.107000E-03,-4.020100E-03,-2.010050E-03
+38.108000E-03,-3.266332E-03,-6.030151E-03
+38.109000E-03,+0.0E+00,-7.286432E-03
+38.110000E-03,+4.020100E-03,-12.060301E-03
+38.111000E-03,+1.256281E-03,-14.070352E-03
+38.112000E-03,+4.020100E-03,-16.080402E-03
+38.113000E-03,+4.020100E-03,+0.0E+00
+38.114000E-03,+8.040201E-03,+0.0E+00
+38.115000E-03,+6.532663E-03,-12.688442E-03
+38.116000E-03,-2.512563E-03,-9.673367E-03
+38.117000E-03,-6.532663E-03,-9.296482E-03
+38.118000E-03,-12.060301E-03,+12.060301E-03
+38.119000E-03,-8.040201E-03,+2.638191E-03
+38.120000E-03,+0.0E+00,-3.643216E-03
+38.121000E-03,-4.020100E-03,+3.266332E-03
+38.122000E-03,-7.286432E-03,+0.0E+00
+38.123000E-03,+8.040201E-03,-6.030151E-03
+38.124000E-03,+3.266332E-03,-12.060301E-03
+38.125000E-03,-16.080402E-03,+4.020100E-03
+38.126000E-03,-4.522613E-03,+5.653266E-03
+38.127000E-03,+1.256281E-03,-2.010050E-03
+38.128000E-03,+15.326633E-03,-8.291457E-03
+38.129000E-03,-2.512563E-03,-12.060301E-03
+38.130000E-03,-8.040201E-03,+1.633166E-03
+38.131000E-03,-4.020100E-03,-4.648241E-03
+38.132000E-03,-502.513E-06,-4.020100E-03
+38.133000E-03,-8.040201E-03,-2.010050E-03
+38.134000E-03,-4.522613E-03,-4.271357E-03
+38.135000E-03,+4.020100E-03,+0.0E+00
+38.136000E-03,-4.020100E-03,-5.653266E-03
+38.137000E-03,-14.572864E-03,-6.030151E-03
+38.138000E-03,-8.040201E-03,-4.020100E-03
+38.139000E-03,-10.552764E-03,+6.030151E-03
+38.140000E-03,-4.522613E-03,-10.050251E-03
+38.141000E-03,+0.0E+00,-11.306533E-03
+38.142000E-03,+4.522613E-03,-15.703517E-03
+38.143000E-03,+5.276382E-03,-16.080402E-03
+38.144000E-03,-3.266332E-03,-12.060301E-03
+38.145000E-03,-16.080402E-03,-15.326633E-03
+38.146000E-03,-11.306533E-03,-8.040201E-03
+38.147000E-03,-13.316583E-03,-10.050251E-03
+38.148000E-03,-1.256281E-03,-13.693467E-03
+38.149000E-03,+16.080402E-03,-628.141E-06
+38.150000E-03,-8.040201E-03,-1.633166E-03
+38.151000E-03,-16.080402E-03,-8.040201E-03
+38.152000E-03,-17.336683E-03,-13.693467E-03
+38.153000E-03,-5.276382E-03,-10.678392E-03
+38.154000E-03,-8.542713E-03,-4.020100E-03
+38.155000E-03,-8.040201E-03,-6.658291E-03
+38.156000E-03,-7.286432E-03,-6.030151E-03
+38.157000E-03,-21.356784E-03,-4.648241E-03
+38.158000E-03,-12.562814E-03,-2.261307E-03
+38.159000E-03,-10.552764E-03,+10.678392E-03
+38.160000E-03,-4.020100E-03,-1.633166E-03
+38.161000E-03,+4.020100E-03,-16.080402E-03
+38.162000E-03,-4.020100E-03,-21.733668E-03
+38.163000E-03,-8.040201E-03,-11.306533E-03
+38.164000E-03,-16.582914E-03,-12.060301E-03
+38.165000E-03,-20.100502E-03,-11.306533E-03
+38.166000E-03,-15.326633E-03,-251.256E-06
+38.167000E-03,-9.296482E-03,+8.040201E-03
+38.168000E-03,-4.020100E-03,+5.653266E-03
+38.169000E-03,+0.0E+00,-10.678392E-03
+38.170000E-03,-7.286432E-03,+0.0E+00
+38.171000E-03,-8.040201E-03,+2.638191E-03
+38.172000E-03,-12.060301E-03,-251.256E-06
+38.173000E-03,-6.532663E-03,-1.256281E-03
+38.174000E-03,-4.522613E-03,-4.020100E-03
+38.175000E-03,-13.316583E-03,-4.020100E-03
+38.176000E-03,-20.100502E-03,-15.703517E-03
+38.177000E-03,-6.532663E-03,-6.658291E-03
+38.178000E-03,-4.020100E-03,-20.100502E-03
+38.179000E-03,+1.256281E-03,+0.0E+00
+38.180000E-03,-12.060301E-03,-5.276382E-03
+38.181000E-03,+0.0E+00,+2.010050E-03
+38.182000E-03,-16.080402E-03,-3.643216E-03
+38.183000E-03,-12.060301E-03,-3.266332E-03
+38.184000E-03,-16.080402E-03,-2.010050E-03
+38.185000E-03,-20.100502E-03,+2.010050E-03
+38.186000E-03,-28.140703E-03,-8.040201E-03
+38.187000E-03,-18.592965E-03,-2.010050E-03
+38.188000E-03,-16.080402E-03,-8.040201E-03
+38.189000E-03,-5.276382E-03,+0.0E+00
+38.190000E-03,-12.060301E-03,-9.673367E-03
+38.191000E-03,-4.020100E-03,-1.256281E-03
+38.192000E-03,-19.346733E-03,+8.040201E-03
+38.193000E-03,-18.592965E-03,+7.286432E-03
+38.194000E-03,+4.020100E-03,-251.256E-06
+38.195000E-03,+4.020100E-03,-4.648241E-03
+38.196000E-03,+3.266332E-03,-4.271357E-03
+38.197000E-03,-13.316583E-03,-2.638191E-03
+38.198000E-03,-8.040201E-03,-6.281407E-03
+38.199000E-03,+0.0E+00,+628.141E-06
+38.200000E-03,+4.020100E-03,-1.633166E-03
+38.201000E-03,+5.276382E-03,-4.020100E-03
+38.202000E-03,+4.020100E-03,+2.010050E-03
+38.203000E-03,-8.040201E-03,-10.050251E-03
+38.204000E-03,+502.513E-06,-12.060301E-03
+38.205000E-03,+1.256281E-03,-16.708543E-03
+38.206000E-03,-12.060301E-03,-4.020100E-03
+38.207000E-03,-9.296482E-03,+2.010050E-03
+38.208000E-03,-502.513E-06,-12.060301E-03
+38.209000E-03,+1.256281E-03,-7.286432E-03
+38.210000E-03,+0.0E+00,+5.276382E-03
+38.211000E-03,-17.336683E-03,-6.030151E-03
+38.212000E-03,-8.040201E-03,-13.693467E-03
+38.213000E-03,-12.060301E-03,-15.326633E-03
+38.214000E-03,-3.266332E-03,-2.638191E-03
+38.215000E-03,-5.276382E-03,-628.141E-06
+38.216000E-03,-502.513E-06,-2.010050E-03
+38.217000E-03,-13.316583E-03,-628.141E-06
+38.218000E-03,-8.040201E-03,-4.020100E-03
+38.219000E-03,-8.040201E-03,+2.638191E-03
+38.220000E-03,-11.306533E-03,+6.030151E-03
+38.221000E-03,-16.080402E-03,-2.010050E-03
+38.222000E-03,-8.040201E-03,+0.0E+00
+38.223000E-03,-5.276382E-03,-1.256281E-03
+38.224000E-03,-4.020100E-03,-9.673367E-03
+38.225000E-03,+4.020100E-03,-2.638191E-03
+38.226000E-03,-11.306533E-03,-13.065326E-03
+38.227000E-03,-8.040201E-03,-10.678392E-03
+38.228000E-03,-4.020100E-03,-12.060301E-03
+38.229000E-03,+0.0E+00,-628.141E-06
+38.230000E-03,-3.266332E-03,+2.261307E-03
+38.231000E-03,-5.276382E-03,-18.718593E-03
+38.232000E-03,+4.020100E-03,-16.080402E-03
+38.233000E-03,-5.276382E-03,-3.266332E-03
+38.234000E-03,-12.060301E-03,-9.673367E-03
+38.235000E-03,-12.060301E-03,-2.010050E-03
+38.236000E-03,-4.020100E-03,+1.633166E-03
+38.237000E-03,-4.020100E-03,+0.0E+00
+38.238000E-03,+0.0E+00,-8.040201E-03
+38.239000E-03,+2.512563E-03,-8.040201E-03
+38.240000E-03,-11.306533E-03,-8.040201E-03
+38.241000E-03,-5.276382E-03,-6.030151E-03
+38.242000E-03,-502.513E-06,-251.256E-06
+38.243000E-03,-5.276382E-03,+6.658291E-03
+38.244000E-03,-11.306533E-03,-9.296482E-03
+38.245000E-03,-6.532663E-03,-7.286432E-03
+38.246000E-03,-4.020100E-03,-12.060301E-03
+38.247000E-03,-4.020100E-03,-2.010050E-03
+38.248000E-03,-12.060301E-03,+1.633166E-03
+38.249000E-03,-14.572864E-03,-12.688442E-03
+38.250000E-03,-15.326633E-03,-21.356784E-03
+38.251000E-03,-4.020100E-03,-29.396985E-03
+38.252000E-03,+502.513E-06,-15.703517E-03
+38.253000E-03,-17.336683E-03,-4.648241E-03
+38.254000E-03,-19.346733E-03,+0.0E+00
+38.255000E-03,-2.512563E-03,-18.090452E-03
+38.256000E-03,-8.040201E-03,-12.688442E-03
+38.257000E-03,-20.100502E-03,-15.326633E-03
+38.258000E-03,-16.080402E-03,-14.070352E-03
+38.259000E-03,-5.276382E-03,+0.0E+00
+38.260000E-03,-12.060301E-03,+6.030151E-03
+38.261000E-03,-4.020100E-03,+2.010050E-03
+38.262000E-03,-8.542713E-03,-1.633166E-03
+38.263000E-03,+4.020100E-03,-7.286432E-03
+38.264000E-03,-20.100502E-03,-8.040201E-03
+38.265000E-03,-20.100502E-03,-15.326633E-03
+38.266000E-03,-8.040201E-03,-4.020100E-03
+38.267000E-03,-16.080402E-03,-8.668342E-03
+38.268000E-03,-12.060301E-03,-2.261307E-03
+38.269000E-03,-20.100502E-03,-2.638191E-03
+38.270000E-03,-13.316583E-03,-10.301507E-03
+38.271000E-03,-14.572864E-03,+0.0E+00
+38.272000E-03,-27.386934E-03,-9.673367E-03
+38.273000E-03,-10.552764E-03,-9.296482E-03
+38.274000E-03,+4.020100E-03,-4.020100E-03
+38.275000E-03,+0.0E+00,-6.658291E-03
+38.276000E-03,+0.0E+00,-10.301507E-03
+38.277000E-03,-1.256281E-03,-2.010050E-03
+38.278000E-03,-8.040201E-03,+5.653266E-03
+38.279000E-03,-12.060301E-03,+20.100502E-03
+38.280000E-03,-4.522613E-03,+14.321608E-03
+38.281000E-03,-9.296482E-03,+1.256281E-03
+38.282000E-03,-15.326633E-03,-19.723618E-03
+38.283000E-03,-8.040201E-03,-4.648241E-03
+38.284000E-03,-8.542713E-03,+4.020100E-03
+38.285000E-03,-12.060301E-03,-628.141E-06
+38.286000E-03,-11.306533E-03,-3.643216E-03
+38.287000E-03,-10.552764E-03,-1.256281E-03
+38.288000E-03,-16.080402E-03,-11.683417E-03
+38.289000E-03,-12.060301E-03,+0.0E+00
+38.290000E-03,-15.326633E-03,-6.030151E-03
+38.291000E-03,-12.060301E-03,-2.010050E-03
+38.292000E-03,-12.562814E-03,-3.643216E-03
+38.293000E-03,-8.040201E-03,-2.010050E-03
+38.294000E-03,-12.562814E-03,-8.040201E-03
+38.295000E-03,-5.276382E-03,-3.266332E-03
+38.296000E-03,+4.020100E-03,+6.281407E-03
+38.297000E-03,+2.512563E-03,+4.020100E-03
+38.298000E-03,+4.522613E-03,-628.141E-06
+38.299000E-03,-16.080402E-03,+4.648241E-03
+38.300000E-03,-12.562814E-03,-2.261307E-03
+38.301000E-03,-13.316583E-03,-8.040201E-03
+38.302000E-03,-8.542713E-03,-9.673367E-03
+38.303000E-03,-18.592965E-03,+628.141E-06
+38.304000E-03,-12.060301E-03,-4.020100E-03
+38.305000E-03,-17.336683E-03,-628.141E-06
+38.306000E-03,-16.582914E-03,-10.050251E-03
+38.307000E-03,-14.572864E-03,-628.141E-06
+38.308000E-03,+0.0E+00,-8.040201E-03
+38.309000E-03,+0.0E+00,+10.050251E-03
+38.310000E-03,-15.326633E-03,+0.0E+00
+38.311000E-03,-8.040201E-03,-6.658291E-03
+38.312000E-03,+3.266332E-03,-12.688442E-03
+38.313000E-03,+0.0E+00,-1.256281E-03
+38.314000E-03,-8.040201E-03,+251.256E-06
+38.315000E-03,-18.592965E-03,-3.266332E-03
+38.316000E-03,-8.040201E-03,-4.020100E-03
+38.317000E-03,-9.296482E-03,-2.010050E-03
+38.318000E-03,-19.346733E-03,-4.020100E-03
+38.319000E-03,-14.572864E-03,-10.678392E-03
+38.320000E-03,-4.020100E-03,-251.256E-06
+38.321000E-03,-9.296482E-03,-2.010050E-03
+38.322000E-03,+0.0E+00,-7.663317E-03
+38.323000E-03,-6.532663E-03,-10.678392E-03
+38.324000E-03,-12.060301E-03,-8.668342E-03
+38.325000E-03,-16.080402E-03,-14.698492E-03
+38.326000E-03,-8.040201E-03,-10.301507E-03
+38.327000E-03,-13.316583E-03,-2.638191E-03
+38.328000E-03,+0.0E+00,-2.261307E-03
+38.329000E-03,-12.060301E-03,-3.266332E-03
+38.330000E-03,-16.582914E-03,-2.010050E-03
+38.331000E-03,-14.572864E-03,-3.266332E-03
+38.332000E-03,-4.522613E-03,-7.663317E-03
+38.333000E-03,-9.296482E-03,-6.030151E-03
+38.334000E-03,-11.306533E-03,-2.261307E-03
+38.335000E-03,-4.020100E-03,-6.658291E-03
+38.336000E-03,-8.040201E-03,-2.010050E-03
+38.337000E-03,-14.572864E-03,-2.010050E-03
+38.338000E-03,-12.060301E-03,+2.010050E-03
+38.339000E-03,-8.040201E-03,-4.020100E-03
+38.340000E-03,-12.562814E-03,-13.693467E-03
+38.341000E-03,-6.532663E-03,-10.050251E-03
+38.342000E-03,-4.020100E-03,-5.653266E-03
+38.343000E-03,+4.020100E-03,-8.040201E-03
+38.344000E-03,-4.522613E-03,-15.703517E-03
+38.345000E-03,-13.316583E-03,-6.030151E-03
+38.346000E-03,-12.562814E-03,-6.030151E-03
+38.347000E-03,-20.100502E-03,-7.286432E-03
+38.348000E-03,-20.603015E-03,-8.291457E-03
+38.349000E-03,-12.060301E-03,-14.698492E-03
+38.350000E-03,+4.020100E-03,-16.331658E-03
+38.351000E-03,+0.0E+00,-20.100502E-03
+38.352000E-03,+7.286432E-03,-2.261307E-03
+38.353000E-03,-1.256281E-03,-2.638191E-03
+38.354000E-03,+0.0E+00,+9.673367E-03
+38.355000E-03,-9.296482E-03,-4.020100E-03
+38.356000E-03,-16.080402E-03,-4.271357E-03
+38.357000E-03,-24.120603E-03,-12.060301E-03
+38.358000E-03,-8.040201E-03,-10.050251E-03
+38.359000E-03,-9.296482E-03,-2.010050E-03
+38.360000E-03,-8.542713E-03,-6.281407E-03
+38.361000E-03,-8.040201E-03,-4.020100E-03
+38.362000E-03,-19.346733E-03,-17.336683E-03
+38.363000E-03,-18.592965E-03,+0.0E+00
+38.364000E-03,-15.326633E-03,+13.693467E-03
+38.365000E-03,-18.592965E-03,+4.020100E-03
+38.366000E-03,-8.040201E-03,+3.266332E-03
+38.367000E-03,+1.256281E-03,-628.141E-06
+38.368000E-03,-7.286432E-03,-6.281407E-03
+38.369000E-03,-18.592965E-03,+0.0E+00
+38.370000E-03,-8.040201E-03,-12.060301E-03
+38.371000E-03,-10.552764E-03,+628.141E-06
+38.372000E-03,-8.040201E-03,-8.040201E-03
+38.373000E-03,+1.256281E-03,-3.266332E-03
+38.374000E-03,-4.020100E-03,-2.010050E-03
+38.375000E-03,-14.572864E-03,-7.286432E-03
+38.376000E-03,-4.522613E-03,-11.683417E-03
+38.377000E-03,+4.020100E-03,-2.010050E-03
+38.378000E-03,-8.040201E-03,-2.010050E-03
+38.379000E-03,+5.276382E-03,-22.738693E-03
