+23.691000E-03,+13.065326E-03,-14.572864E-03
+23.692000E-03,-1.005025E-03,-7.286432E-03
+23.693000E-03,-10.552764E-03,-18.592965E-03
+23.694000E-03,+0.0E+00,-20.603015E-03
+23.695000E-03,-2.512563E-03,-28.140703E-03
+23.696000E-03,+8.040201E-03,-12.562814E-03
+23.697000E-03,+16.080402E-03,-4.020100E-03
+23.698000E-03,-1.005025E-03,-8.040201E-03
+23.699000E-03,+0.0E+00,-24.120603E-03
+23.700000E-03,+6.532663E-03,-11.306533E-03
+23.701000E-03,-10.552764E-03,-8.040201E-03
+23.702000E-03,-6.532663E-03,-15.326633E-03
+23.703000E-03,-16.080402E-03,-4.020100E-03
+23.704000E-03,-24.120603E-03,+3.266332E-03
+23.705000E-03,-2.512563E-03,-8.040201E-03
+23.706000E-03,-8.040201E-03,-4.020100E-03
+23.707000E-03,-16.080402E-03,+0.0E+00
+23.708000E-03,-6.532663E-03,+4.522613E-03
+23.709000E-03,-13.065326E-03,+1.256281E-03
+23.710000E-03,-22.613065E-03,-10.552764E-03
+23.711000E-03,+0.0E+00,-5.276382E-03
+23.712000E-03,-25.125628E-03,+3.266332E-03
+23.713000E-03,-16.080402E-03,-6.532663E-03
+23.714000E-03,-22.613065E-03,-4.020100E-03
+23.715000E-03,-21.105527E-03,-6.532663E-03
+23.716000E-03,-16.080402E-03,+3.266332E-03
+23.717000E-03,-16.080402E-03,-4.020100E-03
+23.718000E-03,-24.120603E-03,-4.020100E-03
+23.719000E-03,-29.145728E-03,-22.613065E-03
+23.720000E-03,-16.080402E-03,-13.316583E-03
+23.721000E-03,-24.120603E-03,-1.256281E-03
+23.722000E-03,-16.080402E-03,-4.522613E-03
+23.723000E-03,-24.120603E-03,-8.040201E-03
+23.724000E-03,-8.040201E-03,-8.040201E-03
+23.725000E-03,-8.040201E-03,+0.0E+00
+23.726000E-03,-16.080402E-03,+4.020100E-03
+23.727000E-03,-24.120603E-03,+6.532663E-03
+23.728000E-03,-21.105527E-03,+4.020100E-03
+23.729000E-03,-21.105527E-03,+8.040201E-03
+23.730000E-03,-24.120603E-03,+15.326633E-03
+23.731000E-03,-16.080402E-03,+8.040201E-03
+23.732000E-03,-16.080402E-03,+19.346733E-03
+23.733000E-03,-24.120603E-03,+17.336683E-03
+23.734000E-03,-24.120603E-03,+8.040201E-03
+23.735000E-03,-8.040201E-03,+4.020100E-03
+23.736000E-03,-24.120603E-03,-2.512563E-03
+23.737000E-03,-26.633166E-03,+0.0E+00
+23.738000E-03,-38.693467E-03,+16.080402E-03
+23.739000E-03,-32.160804E-03,+12.060301E-03
+23.740000E-03,-16.080402E-03,+15.326633E-03
+23.741000E-03,-13.065326E-03,+4.020100E-03
+23.742000E-03,+0.0E+00,+11.306533E-03
+23.743000E-03,-13.065326E-03,+12.060301E-03
+23.744000E-03,-16.080402E-03,+12.562814E-03
+23.745000E-03,-26.633166E-03,+0.0E+00
+23.746000E-03,-16.080402E-03,+8.040201E-03
+23.747000E-03,-18.592965E-03,+14.572864E-03
+23.748000E-03,-9.045226E-03,+12.060301E-03
+23.749000E-03,-21.105527E-03,-2.512563E-03
+23.750000E-03,-22.613065E-03,+4.020100E-03
+23.751000E-03,-34.673366E-03,+2.512563E-03
+23.752000E-03,-16.080402E-03,+6.532663E-03
+23.753000E-03,-24.120603E-03,+0.0E+00
+23.754000E-03,-17.085427E-03,-4.522613E-03
+23.755000E-03,-10.552764E-03,-1.256281E-03
+23.756000E-03,-22.613065E-03,+1.256281E-03
+23.757000E-03,-21.105527E-03,+1.256281E-03
+23.758000E-03,-24.120603E-03,+12.060301E-03
+23.759000E-03,-16.080402E-03,+0.0E+00
+23.760000E-03,-17.085427E-03,+3.266332E-03
+23.761000E-03,-21.105527E-03,+5.276382E-03
+23.762000E-03,-25.125628E-03,+502.513E-06
+23.763000E-03,-8.040201E-03,+13.316583E-03
+23.764000E-03,-16.080402E-03,+8.040201E-03
+23.765000E-03,-2.512563E-03,+2.512563E-03
+23.766000E-03,-17.085427E-03,+11.306533E-03
+23.767000E-03,-32.160804E-03,-6.532663E-03
+23.768000E-03,-24.120603E-03,+4.020100E-03
+23.769000E-03,-26.633166E-03,+4.020100E-03
+23.770000E-03,-24.120603E-03,+8.040201E-03
+23.771000E-03,-21.105527E-03,+8.040201E-03
+23.772000E-03,-9.045226E-03,+4.020100E-03
+23.773000E-03,-10.552764E-03,+8.040201E-03
+23.774000E-03,-9.045226E-03,+7.286432E-03
+23.775000E-03,-13.065326E-03,-1.256281E-03
+23.776000E-03,-1.005025E-03,+3.266332E-03
+23.777000E-03,-10.552764E-03,+8.040201E-03
+23.778000E-03,-17.085427E-03,-502.513E-06
+23.779000E-03,-8.040201E-03,-6.532663E-03
+23.780000E-03,-1.005025E-03,+3.266332E-03
+23.781000E-03,-5.025126E-03,+1.256281E-03
+23.782000E-03,-14.572864E-03,+4.522613E-03
+23.783000E-03,-2.512563E-03,-4.020100E-03
+23.784000E-03,-1.005025E-03,-502.513E-06
+23.785000E-03,-8.040201E-03,+0.0E+00
+23.786000E-03,-16.080402E-03,-11.306533E-03
+23.787000E-03,-2.512563E-03,-5.276382E-03
+23.788000E-03,+8.040201E-03,-4.020100E-03
+23.789000E-03,+8.040201E-03,+6.532663E-03
+23.790000E-03,+6.532663E-03,+0.0E+00
+23.791000E-03,+10.552764E-03,-4.020100E-03
+23.792000E-03,+14.572864E-03,+4.020100E-03
+23.793000E-03,+8.040201E-03,-12.060301E-03
+23.794000E-03,-1.005025E-03,-12.060301E-03
+23.795000E-03,+8.040201E-03,-10.552764E-03
+23.796000E-03,-1.005025E-03,-4.020100E-03
+23.797000E-03,-8.040201E-03,-16.080402E-03
+23.798000E-03,-1.005025E-03,-16.582914E-03
+23.799000E-03,-21.105527E-03,-13.316583E-03
+23.800000E-03,+0.0E+00,-16.582914E-03
+23.801000E-03,+8.040201E-03,+0.0E+00
+23.802000E-03,-1.005025E-03,-11.306533E-03
+23.803000E-03,+13.065326E-03,-16.080402E-03
+23.804000E-03,+0.0E+00,-23.366834E-03
+23.805000E-03,+5.025126E-03,-12.060301E-03
+23.806000E-03,-5.025126E-03,-16.080402E-03
+23.807000E-03,+5.025126E-03,-21.356784E-03
+23.808000E-03,+16.080402E-03,-24.120603E-03
+23.809000E-03,+0.0E+00,-18.592965E-03
+23.810000E-03,-1.005025E-03,-20.603015E-03
+23.811000E-03,+16.080402E-03,-17.336683E-03
+23.812000E-03,+16.080402E-03,-19.346733E-03
+23.813000E-03,+16.080402E-03,-12.060301E-03
+23.814000E-03,+1.005025E-03,-23.366834E-03
+23.815000E-03,-5.025126E-03,-32.160804E-03
+23.816000E-03,+0.0E+00,-16.582914E-03
+23.817000E-03,+16.080402E-03,-17.336683E-03
+23.818000E-03,+16.080402E-03,-15.326633E-03
+23.819000E-03,+13.065326E-03,-16.080402E-03
+23.820000E-03,+21.105527E-03,-20.100502E-03
+23.821000E-03,+16.080402E-03,-21.356784E-03
+23.822000E-03,+16.080402E-03,-15.326633E-03
+23.823000E-03,+21.105527E-03,-17.336683E-03
+23.824000E-03,+14.572864E-03,-19.346733E-03
+23.825000E-03,+18.592965E-03,-14.572864E-03
+23.826000E-03,+8.040201E-03,-15.326633E-03
+23.827000E-03,+8.040201E-03,-24.120603E-03
+23.828000E-03,+8.040201E-03,-23.366834E-03
+23.829000E-03,+10.552764E-03,-26.633166E-03
+23.830000E-03,-5.025126E-03,-23.366834E-03
+23.831000E-03,+8.040201E-03,-20.100502E-03
+23.832000E-03,+9.045226E-03,-24.120603E-03
+23.833000E-03,+16.080402E-03,-16.080402E-03
+23.834000E-03,+13.065326E-03,-20.603015E-03
+23.835000E-03,+2.512563E-03,-8.040201E-03
+23.836000E-03,+8.040201E-03,-502.513E-06
+23.837000E-03,+0.0E+00,-6.532663E-03
+23.838000E-03,-21.105527E-03,-12.060301E-03
+23.839000E-03,+2.512563E-03,-9.296482E-03
+23.840000E-03,-14.572864E-03,-15.326633E-03
+23.841000E-03,+0.0E+00,-10.552764E-03
+23.842000E-03,+8.040201E-03,-20.603015E-03
+23.843000E-03,+8.040201E-03,-8.040201E-03
+23.844000E-03,-22.613065E-03,-19.346733E-03
+23.845000E-03,+5.025126E-03,-9.296482E-03
+23.846000E-03,-8.040201E-03,-16.080402E-03
+23.847000E-03,-13.065326E-03,-9.296482E-03
+23.848000E-03,-14.572864E-03,-4.020100E-03
+23.849000E-03,+0.0E+00,-10.552764E-03
+23.850000E-03,-8.040201E-03,+0.0E+00
+23.851000E-03,-16.080402E-03,+6.532663E-03
+23.852000E-03,-9.045226E-03,+3.266332E-03
+23.853000E-03,-16.080402E-03,-4.020100E-03
+23.854000E-03,-16.080402E-03,-12.060301E-03
+23.855000E-03,-16.080402E-03,+4.020100E-03
+23.856000E-03,-22.613065E-03,-15.326633E-03
+23.857000E-03,-18.592965E-03,-8.040201E-03
+23.858000E-03,-16.080402E-03,+7.286432E-03
+23.859000E-03,-21.105527E-03,+5.276382E-03
+23.860000E-03,-22.613065E-03,+7.286432E-03
+23.861000E-03,-24.120603E-03,+4.020100E-03
+23.862000E-03,-17.085427E-03,+3.266332E-03
+23.863000E-03,-10.552764E-03,+2.512563E-03
+23.864000E-03,-24.120603E-03,-3.266332E-03
+23.865000E-03,-26.633166E-03,-5.276382E-03
+23.866000E-03,-16.080402E-03,-12.060301E-03
+23.867000E-03,-16.080402E-03,-2.512563E-03
+23.868000E-03,-40.201005E-03,-7.286432E-03
+23.869000E-03,-48.241206E-03,+9.296482E-03
+23.870000E-03,-33.165829E-03,+12.060301E-03
+23.871000E-03,-34.673366E-03,+6.532663E-03
+23.872000E-03,-24.120603E-03,+12.060301E-03
+23.873000E-03,-34.673366E-03,+8.040201E-03
+23.874000E-03,-24.120603E-03,+12.562814E-03
+23.875000E-03,-32.160804E-03,+13.316583E-03
+23.876000E-03,-38.693467E-03,+12.562814E-03
+23.877000E-03,-40.201005E-03,+12.060301E-03
+23.878000E-03,-45.226130E-03,+12.060301E-03
+23.879000E-03,-34.673366E-03,+14.572864E-03
+23.880000E-03,-40.201005E-03,+4.020100E-03
+23.881000E-03,-48.241206E-03,-2.512563E-03
+23.882000E-03,-40.201005E-03,-4.020100E-03
+23.883000E-03,-40.201005E-03,+5.276382E-03
+23.884000E-03,-41.206030E-03,+11.306533E-03
+23.885000E-03,-48.241206E-03,+12.060301E-03
+23.886000E-03,-38.693467E-03,+16.080402E-03
+23.887000E-03,-50.753768E-03,+14.572864E-03
+23.888000E-03,-41.206030E-03,-4.020100E-03
+23.889000E-03,-48.241206E-03,+9.296482E-03
+23.890000E-03,-48.241206E-03,+8.040201E-03
+23.891000E-03,-48.241206E-03,+32.160804E-03
+23.892000E-03,-41.206030E-03,+32.160804E-03
+23.893000E-03,-37.185929E-03,+28.140703E-03
+23.894000E-03,-48.241206E-03,+23.366834E-03
+23.895000E-03,-32.160804E-03,+17.336683E-03
+23.896000E-03,-45.226130E-03,+23.366834E-03
+23.897000E-03,-45.226130E-03,+18.592965E-03
+23.898000E-03,-49.246231E-03,-7.286432E-03
+23.899000E-03,-50.753768E-03,-4.020100E-03
+23.900000E-03,-64.321607E-03,+4.020100E-03
+23.901000E-03,-56.281406E-03,+16.080402E-03
+23.902000E-03,-49.246231E-03,+20.100502E-03
+23.903000E-03,-45.226130E-03,+16.080402E-03
+23.904000E-03,-41.206030E-03,+8.040201E-03
+23.905000E-03,-48.241206E-03,+1.256281E-03
+23.906000E-03,-40.201005E-03,+7.286432E-03
+23.907000E-03,-50.753768E-03,+14.572864E-03
+23.908000E-03,-25.125628E-03,+7.286432E-03
+23.909000E-03,-40.201005E-03,+18.592965E-03
+23.910000E-03,-46.733668E-03,+4.020100E-03
+23.911000E-03,-40.201005E-03,+9.296482E-03
+23.912000E-03,-41.206030E-03,+12.562814E-03
+23.913000E-03,-42.713567E-03,+6.532663E-03
+23.914000E-03,-40.201005E-03,+7.286432E-03
+23.915000E-03,-26.633166E-03,+16.080402E-03
+23.916000E-03,-17.085427E-03,+4.020100E-03
+23.917000E-03,-24.120603E-03,+10.552764E-03
+23.918000E-03,-46.733668E-03,+8.040201E-03
+23.919000E-03,-37.185929E-03,-1.256281E-03
+23.920000E-03,-40.201005E-03,+12.562814E-03
+23.921000E-03,-32.160804E-03,-1.256281E-03
+23.922000E-03,-24.120603E-03,-4.020100E-03
+23.923000E-03,-24.120603E-03,+16.080402E-03
+23.924000E-03,-22.613065E-03,+4.522613E-03
+23.925000E-03,-16.080402E-03,-8.040201E-03
+23.926000E-03,-16.080402E-03,+4.020100E-03
+23.927000E-03,-16.080402E-03,+8.040201E-03
+23.928000E-03,-17.085427E-03,+7.286432E-03
+23.929000E-03,-8.040201E-03,-1.256281E-03
+23.930000E-03,+1.005025E-03,+8.040201E-03
+23.931000E-03,+0.0E+00,+2.512563E-03
+23.932000E-03,+6.532663E-03,+4.020100E-03
+23.933000E-03,+8.040201E-03,-16.080402E-03
+23.934000E-03,+14.572864E-03,-12.060301E-03
+23.935000E-03,+18.592965E-03,-8.040201E-03
+23.936000E-03,+16.080402E-03,-12.060301E-03
+23.937000E-03,+24.120603E-03,-6.532663E-03
+23.938000E-03,+22.613065E-03,-502.513E-06
+23.939000E-03,+26.633166E-03,+4.020100E-03
+23.940000E-03,+24.120603E-03,+502.513E-06
+23.941000E-03,+40.201005E-03,+6.532663E-03
+23.942000E-03,+38.693467E-03,+4.020100E-03
+23.943000E-03,+48.241206E-03,+0.0E+00
+23.944000E-03,+33.165829E-03,-12.060301E-03
+23.945000E-03,+53.266331E-03,-14.572864E-03
+23.946000E-03,+56.281406E-03,-16.080402E-03
+23.947000E-03,+61.306532E-03,-12.060301E-03
+23.948000E-03,+72.361808E-03,-7.286432E-03
+23.949000E-03,+56.281406E-03,-14.572864E-03
+23.950000E-03,+64.321607E-03,-17.336683E-03
+23.951000E-03,+64.321607E-03,-14.572864E-03
+23.952000E-03,+72.361808E-03,+8.542713E-03
+23.953000E-03,+93.467336E-03,+4.020100E-03
+23.954000E-03,+104.522612E-03,+4.020100E-03
+23.955000E-03,+98.994974E-03,+5.276382E-03
+23.956000E-03,+112.562813E-03,-502.513E-06
+23.957000E-03,+112.562813E-03,+5.276382E-03
+23.958000E-03,+120.603014E-03,+20.100502E-03
+23.959000E-03,+133.668340E-03,+20.100502E-03
+23.960000E-03,+143.216079E-03,+12.060301E-03
+23.961000E-03,+133.668340E-03,+9.296482E-03
+23.962000E-03,+135.175878E-03,-4.020100E-03
+23.963000E-03,+141.708541E-03,-12.060301E-03
+23.964000E-03,+136.683416E-03,-8.542713E-03
+23.965000E-03,+139.195978E-03,-6.532663E-03
+23.966000E-03,+153.768843E-03,+502.513E-06
+23.967000E-03,+160.804018E-03,-8.040201E-03
+23.968000E-03,+155.276380E-03,+0.0E+00
+23.969000E-03,+184.924621E-03,+8.040201E-03
+23.970000E-03,+184.924621E-03,+12.060301E-03
+23.971000E-03,+201.005023E-03,+4.020100E-03
+23.972000E-03,+209.045224E-03,+0.0E+00
+23.973000E-03,+179.396983E-03,-8.040201E-03
+23.974000E-03,+191.457284E-03,-1.256281E-03
+23.975000E-03,+211.557787E-03,+16.080402E-03
+23.976000E-03,+225.125626E-03,+23.366834E-03
+23.977000E-03,+233.165827E-03,+14.572864E-03
+23.978000E-03,+246.231153E-03,+8.542713E-03
+23.979000E-03,+246.231153E-03,+4.020100E-03
+23.980000E-03,+250.251254E-03,+12.060301E-03
+23.981000E-03,+249.246228E-03,+4.020100E-03
+23.982000E-03,+263.819093E-03,+16.080402E-03
+23.983000E-03,+270.351756E-03,+12.060301E-03
+23.984000E-03,+281.407032E-03,+12.060301E-03
+23.985000E-03,+267.839193E-03,+5.276382E-03
+23.986000E-03,+258.291455E-03,+502.513E-06
+23.987000E-03,+273.366831E-03,+4.020100E-03
+23.988000E-03,+281.407032E-03,+15.326633E-03
+23.989000E-03,+281.407032E-03,+18.592965E-03
+23.990000E-03,+281.407032E-03,+13.316583E-03
+23.991000E-03,+291.959796E-03,+25.376884E-03
+23.992000E-03,+304.020097E-03,+20.603015E-03
+23.993000E-03,+297.487434E-03,+4.020100E-03
+23.994000E-03,+297.487434E-03,+4.020100E-03
+23.995000E-03,+291.959796E-03,-4.020100E-03
+23.996000E-03,+313.567836E-03,+12.060301E-03
+23.997000E-03,+316.080399E-03,+5.276382E-03
+23.998000E-03,+320.100499E-03,+12.060301E-03
+23.999000E-03,+313.567836E-03,+12.060301E-03
+24.000000E-03,+329.648238E-03,+32.160804E-03
+24.001000E-03,+321.608037E-03,+24.120603E-03
+24.002000E-03,+321.608037E-03,+32.160804E-03
+24.003000E-03,+321.608037E-03,+30.653266E-03
+24.004000E-03,+321.608037E-03,+16.080402E-03
+24.005000E-03,+329.648238E-03,+20.100502E-03
+24.006000E-03,+321.608037E-03,+16.080402E-03
+24.007000E-03,+313.567836E-03,+26.633166E-03
+24.008000E-03,+329.648238E-03,+16.582914E-03
+24.009000E-03,+345.728640E-03,+24.120603E-03
+24.010000E-03,+332.160800E-03,+28.140703E-03
+24.011000E-03,+329.648238E-03,+13.316583E-03
+24.012000E-03,+329.648238E-03,+15.326633E-03
+24.013000E-03,+313.567836E-03,+16.080402E-03
+24.014000E-03,+305.527635E-03,+8.040201E-03
+24.015000E-03,+310.552760E-03,+20.100502E-03
+24.016000E-03,+313.567836E-03,+20.100502E-03
+24.017000E-03,+316.080399E-03,+16.080402E-03
+24.018000E-03,+329.648238E-03,+28.140703E-03
+24.019000E-03,+321.608037E-03,+21.356784E-03
+24.020000E-03,+321.608037E-03,+19.346733E-03
+24.021000E-03,+316.080399E-03,+37.437186E-03
+24.022000E-03,+305.527635E-03,+31.407035E-03
+24.023000E-03,+321.608037E-03,+18.592965E-03
+24.024000E-03,+305.527635E-03,+25.376884E-03
+24.025000E-03,+297.487434E-03,+16.080402E-03
+24.026000E-03,+305.527635E-03,+0.0E+00
+24.027000E-03,+299.999997E-03,+12.060301E-03
+24.028000E-03,+289.447233E-03,+12.060301E-03
+24.029000E-03,+289.447233E-03,+16.080402E-03
+24.030000E-03,+265.326630E-03,+8.040201E-03
+24.031000E-03,+265.326630E-03,+16.080402E-03
+24.032000E-03,+274.371856E-03,+20.100502E-03
+24.033000E-03,+281.407032E-03,+13.316583E-03
+24.034000E-03,+266.331655E-03,+12.060301E-03
+24.035000E-03,+265.326630E-03,+16.080402E-03
+24.036000E-03,+255.778892E-03,+16.080402E-03
+24.037000E-03,+249.246228E-03,+6.532663E-03
+24.038000E-03,+242.211053E-03,+7.286432E-03
+24.039000E-03,+225.125626E-03,+13.316583E-03
+24.040000E-03,+227.638189E-03,+24.120603E-03
+24.041000E-03,+225.125626E-03,+12.060301E-03
+24.042000E-03,+231.658289E-03,+16.582914E-03
+24.043000E-03,+214.070349E-03,+20.100502E-03
+24.044000E-03,+193.969847E-03,+12.562814E-03
+24.045000E-03,+187.437184E-03,+12.060301E-03
+24.046000E-03,+191.457284E-03,+502.513E-06
+24.047000E-03,+176.884420E-03,+32.160804E-03
+24.048000E-03,+184.924621E-03,+28.140703E-03
+24.049000E-03,+168.844219E-03,+20.100502E-03
+24.050000E-03,+167.336682E-03,+12.562814E-03
+24.051000E-03,+165.829144E-03,+17.336683E-03
+24.052000E-03,+160.804018E-03,+8.542713E-03
+24.053000E-03,+152.763817E-03,+16.080402E-03
+24.054000E-03,+137.688441E-03,+12.060301E-03
+24.055000E-03,+141.708541E-03,+24.120603E-03
+24.056000E-03,+135.175878E-03,+12.060301E-03
+24.057000E-03,+141.708541E-03,+8.040201E-03
+24.058000E-03,+128.643215E-03,-4.020100E-03
+24.059000E-03,+125.628139E-03,+0.0E+00
+24.060000E-03,+112.562813E-03,-3.266332E-03
+24.061000E-03,+107.035175E-03,+4.020100E-03
+24.062000E-03,+104.522612E-03,+8.542713E-03
+24.063000E-03,+104.522612E-03,+1.256281E-03
+24.064000E-03,+96.482411E-03,+4.020100E-03
+24.065000E-03,+77.386934E-03,+12.060301E-03
+24.066000E-03,+72.361808E-03,+0.0E+00
+24.067000E-03,+80.402009E-03,+5.276382E-03
+24.068000E-03,+72.361808E-03,+16.080402E-03
+24.069000E-03,+72.361808E-03,+12.060301E-03
+24.070000E-03,+70.854271E-03,+8.040201E-03
+24.071000E-03,+64.321607E-03,+0.0E+00
+24.072000E-03,+56.281406E-03,+4.020100E-03
+24.073000E-03,+61.306532E-03,+8.040201E-03
+24.074000E-03,+40.201005E-03,+0.0E+00
+24.075000E-03,+37.185929E-03,-4.020100E-03
+24.076000E-03,+30.653266E-03,+8.040201E-03
+24.077000E-03,+40.201005E-03,+4.020100E-03
+24.078000E-03,+25.125628E-03,+502.513E-06
+24.079000E-03,+29.145728E-03,-10.552764E-03
+24.080000E-03,+8.040201E-03,-4.020100E-03
+24.081000E-03,+8.040201E-03,-8.040201E-03
+24.082000E-03,+6.532663E-03,-12.060301E-03
+24.083000E-03,+16.080402E-03,-8.040201E-03
+24.084000E-03,+14.572864E-03,-8.040201E-03
+24.085000E-03,+0.0E+00,-5.276382E-03
+24.086000E-03,+1.005025E-03,-16.582914E-03
+24.087000E-03,+0.0E+00,-10.552764E-03
+24.088000E-03,-9.045226E-03,-16.080402E-03
+24.089000E-03,-2.512563E-03,+4.020100E-03
+24.090000E-03,-8.040201E-03,-4.020100E-03
+24.091000E-03,-10.552764E-03,-4.020100E-03
+24.092000E-03,-17.085427E-03,-4.020100E-03
+24.093000E-03,-40.201005E-03,-16.080402E-03
+24.094000E-03,-22.613065E-03,-8.040201E-03
+24.095000E-03,-21.105527E-03,-10.552764E-03
+24.096000E-03,-29.145728E-03,-19.346733E-03
+24.097000E-03,-24.120603E-03,-28.140703E-03
+24.098000E-03,-17.085427E-03,-17.336683E-03
+24.099000E-03,-24.120603E-03,-22.613065E-03
+24.100000E-03,-16.080402E-03,-28.140703E-03
+24.101000E-03,-26.633166E-03,-18.592965E-03
+24.102000E-03,-32.160804E-03,-8.040201E-03
+24.103000E-03,-40.201005E-03,-20.100502E-03
+24.104000E-03,-40.201005E-03,-19.346733E-03
+24.105000E-03,-34.673366E-03,-24.120603E-03
+24.106000E-03,-24.120603E-03,-24.120603E-03
+24.107000E-03,-40.201005E-03,-32.160804E-03
+24.108000E-03,-38.693467E-03,-32.160804E-03
+24.109000E-03,-40.201005E-03,-18.592965E-03
+24.110000E-03,-41.206030E-03,-20.100502E-03
+24.111000E-03,-34.673366E-03,-29.396985E-03
+24.112000E-03,-40.201005E-03,-39.447236E-03
+24.113000E-03,-29.145728E-03,-28.140703E-03
+24.114000E-03,-33.165829E-03,-32.663316E-03
+24.115000E-03,-26.633166E-03,-29.396985E-03
+24.116000E-03,-48.241206E-03,-27.386934E-03
+24.117000E-03,-37.185929E-03,-28.140703E-03
+24.118000E-03,-41.206030E-03,-20.603015E-03
+24.119000E-03,-45.226130E-03,-12.060301E-03
+24.120000E-03,-32.160804E-03,-12.060301E-03
+24.121000E-03,-42.713567E-03,-16.080402E-03
+24.122000E-03,-32.160804E-03,-24.120603E-03
+24.123000E-03,-37.185929E-03,-33.417085E-03
+24.124000E-03,-40.201005E-03,-28.140703E-03
+24.125000E-03,-40.201005E-03,-24.120603E-03
+24.126000E-03,-46.733668E-03,-23.366834E-03
+24.127000E-03,-48.241206E-03,-32.160804E-03
+24.128000E-03,-40.201005E-03,-31.407035E-03
+24.129000E-03,-40.201005E-03,-32.160804E-03
+24.130000E-03,-38.693467E-03,-32.663316E-03
+24.131000E-03,-29.145728E-03,-32.160804E-03
+24.132000E-03,-32.160804E-03,-28.140703E-03
+24.133000E-03,-26.633166E-03,-29.396985E-03
+24.134000E-03,-32.160804E-03,-31.407035E-03
+24.135000E-03,-34.673366E-03,-32.160804E-03
+24.136000E-03,-18.592965E-03,-19.346733E-03
+24.137000E-03,-24.120603E-03,-25.376884E-03
+24.138000E-03,-30.653266E-03,-24.120603E-03
+24.139000E-03,-40.201005E-03,-25.376884E-03
+24.140000E-03,-50.753768E-03,-28.643216E-03
+24.141000E-03,-37.185929E-03,-25.376884E-03
+24.142000E-03,-32.160804E-03,-23.366834E-03
+24.143000E-03,-26.633166E-03,-22.613065E-03
+24.144000E-03,-24.120603E-03,-28.140703E-03
+24.145000E-03,-29.145728E-03,-22.613065E-03
+24.146000E-03,-25.125628E-03,-12.060301E-03
+24.147000E-03,-37.185929E-03,-22.613065E-03
+24.148000E-03,-30.653266E-03,-19.346733E-03
+24.149000E-03,-24.120603E-03,+0.0E+00
+24.150000E-03,-25.125628E-03,-16.080402E-03
+24.151000E-03,-26.633166E-03,-17.336683E-03
+24.152000E-03,-17.085427E-03,-16.080402E-03
+24.153000E-03,-24.120603E-03,-5.276382E-03
+24.154000E-03,-24.120603E-03,-8.040201E-03
+24.155000E-03,-26.633166E-03,-24.120603E-03
+24.156000E-03,-24.120603E-03,-12.060301E-03
+24.157000E-03,-34.673366E-03,-21.356784E-03
+24.158000E-03,-9.045226E-03,-16.080402E-03
+24.159000E-03,-8.040201E-03,-13.316583E-03
+24.160000E-03,-22.613065E-03,-4.020100E-03
+24.161000E-03,-32.160804E-03,+0.0E+00
+24.162000E-03,-16.080402E-03,-8.040201E-03
