+29.566000E-03,-9.045226E-03,-8.040201E-03
+29.567000E-03,-21.105527E-03,-16.080402E-03
+29.568000E-03,-8.040201E-03,-8.040201E-03
+29.569000E-03,-8.040201E-03,-2.512563E-03
+29.570000E-03,-14.572864E-03,-4.020100E-03
+29.571000E-03,-24.120603E-03,+0.0E+00
+29.572000E-03,-24.120603E-03,-11.306533E-03
+29.573000E-03,-8.040201E-03,-4.020100E-03
+29.574000E-03,-6.532663E-03,+0.0E+00
+29.575000E-03,+5.025126E-03,+1.256281E-03
+29.576000E-03,-6.532663E-03,+4.020100E-03
+29.577000E-03,-8.040201E-03,-2.512563E-03
+29.578000E-03,-6.532663E-03,+4.020100E-03
+29.579000E-03,+8.040201E-03,+0.0E+00
+29.580000E-03,-1.005025E-03,+4.020100E-03
+29.581000E-03,+0.0E+00,-8.040201E-03
+29.582000E-03,+0.0E+00,-8.040201E-03
+29.583000E-03,-5.025126E-03,-12.060301E-03
+29.584000E-03,-14.572864E-03,-16.080402E-03
+29.585000E-03,-13.065326E-03,-4.020100E-03
+29.586000E-03,+0.0E+00,+12.060301E-03
+29.587000E-03,-8.040201E-03,-9.296482E-03
+29.588000E-03,+8.040201E-03,-4.020100E-03
+29.589000E-03,-2.512563E-03,-4.020100E-03
+29.590000E-03,-14.572864E-03,-8.040201E-03
+29.591000E-03,-13.065326E-03,-4.020100E-03
+29.592000E-03,-9.045226E-03,+0.0E+00
+29.593000E-03,+2.512563E-03,+0.0E+00
+29.594000E-03,+1.005025E-03,+4.020100E-03
+29.595000E-03,-2.512563E-03,-4.020100E-03
+29.596000E-03,-5.025126E-03,+3.266332E-03
+29.597000E-03,+2.512563E-03,+4.020100E-03
+29.598000E-03,+0.0E+00,-2.512563E-03
+29.599000E-03,-2.512563E-03,-12.060301E-03
+29.600000E-03,-16.080402E-03,-4.522613E-03
+29.601000E-03,-24.120603E-03,-8.040201E-03
+29.602000E-03,-17.085427E-03,-502.513E-06
+29.603000E-03,-2.512563E-03,-10.552764E-03
+29.604000E-03,-1.005025E-03,-16.080402E-03
+29.605000E-03,-10.552764E-03,-4.020100E-03
+29.606000E-03,-8.040201E-03,+7.286432E-03
+29.607000E-03,-8.040201E-03,+10.552764E-03
+29.608000E-03,-6.532663E-03,-11.306533E-03
+29.609000E-03,+8.040201E-03,-4.020100E-03
+29.610000E-03,+0.0E+00,+502.513E-06
+29.611000E-03,-16.080402E-03,-5.276382E-03
+29.612000E-03,-9.045226E-03,-7.286432E-03
+29.613000E-03,-18.592965E-03,-16.080402E-03
+29.614000E-03,-2.512563E-03,-8.542713E-03
+29.615000E-03,-16.080402E-03,-2.512563E-03
+29.616000E-03,-6.532663E-03,-4.020100E-03
+29.617000E-03,-18.592965E-03,+0.0E+00
+29.618000E-03,-14.572864E-03,-8.040201E-03
+29.619000E-03,-18.592965E-03,+2.512563E-03
+29.620000E-03,-9.045226E-03,+8.542713E-03
+29.621000E-03,-10.552764E-03,+2.512563E-03
+29.622000E-03,-8.040201E-03,+502.513E-06
+29.623000E-03,-8.040201E-03,+5.276382E-03
+29.624000E-03,-17.085427E-03,-4.020100E-03
+29.625000E-03,-13.065326E-03,-2.512563E-03
+29.626000E-03,-8.040201E-03,+0.0E+00
+29.627000E-03,-10.552764E-03,+4.020100E-03
+29.628000E-03,-6.532663E-03,-4.020100E-03
+29.629000E-03,-8.040201E-03,+2.512563E-03
+29.630000E-03,-1.005025E-03,-6.532663E-03
+29.631000E-03,-5.025126E-03,-16.080402E-03
+29.632000E-03,-16.080402E-03,-12.060301E-03
+29.633000E-03,-16.080402E-03,-13.316583E-03
+29.634000E-03,-16.080402E-03,-502.513E-06
+29.635000E-03,-24.120603E-03,+8.040201E-03
+29.636000E-03,-17.085427E-03,-11.306533E-03
+29.637000E-03,-16.080402E-03,+1.256281E-03
+29.638000E-03,-24.120603E-03,-12.562814E-03
+29.639000E-03,-13.065326E-03,-14.572864E-03
+29.640000E-03,+0.0E+00,-8.040201E-03
+29.641000E-03,-21.105527E-03,+0.0E+00
+29.642000E-03,+0.0E+00,-12.060301E-03
+29.643000E-03,-16.080402E-03,-2.512563E-03
+29.644000E-03,-30.653266E-03,-8.040201E-03
+29.645000E-03,-5.025126E-03,-18.592965E-03
+29.646000E-03,-16.080402E-03,-7.286432E-03
+29.647000E-03,-8.040201E-03,-13.316583E-03
+29.648000E-03,-24.120603E-03,-8.040201E-03
+29.649000E-03,-10.552764E-03,+0.0E+00
+29.650000E-03,-8.040201E-03,+4.020100E-03
+29.651000E-03,-10.552764E-03,+1.256281E-03
+29.652000E-03,-8.040201E-03,-15.326633E-03
+29.653000E-03,+2.512563E-03,-2.512563E-03
+29.654000E-03,+8.040201E-03,-3.266332E-03
+29.655000E-03,+8.040201E-03,-4.020100E-03
+29.656000E-03,+0.0E+00,-8.040201E-03
+29.657000E-03,+0.0E+00,-14.572864E-03
+29.658000E-03,-1.005025E-03,-12.060301E-03
+29.659000E-03,-8.040201E-03,-5.276382E-03
+29.660000E-03,-6.532663E-03,-8.040201E-03
+29.661000E-03,-2.512563E-03,-12.060301E-03
+29.662000E-03,+0.0E+00,-20.100502E-03
+29.663000E-03,+5.025126E-03,-9.296482E-03
+29.664000E-03,+0.0E+00,-8.542713E-03
+29.665000E-03,-16.080402E-03,-5.276382E-03
+29.666000E-03,-1.005025E-03,-502.513E-06
+29.667000E-03,-5.025126E-03,-5.276382E-03
+29.668000E-03,-1.005025E-03,-4.020100E-03
+29.669000E-03,+2.512563E-03,-4.020100E-03
+29.670000E-03,-13.065326E-03,+0.0E+00
+29.671000E-03,-21.105527E-03,-1.256281E-03
+29.672000E-03,-14.572864E-03,-8.040201E-03
+29.673000E-03,-16.080402E-03,+0.0E+00
+29.674000E-03,-24.120603E-03,+0.0E+00
+29.675000E-03,-16.080402E-03,-4.020100E-03
+29.676000E-03,-8.040201E-03,-8.040201E-03
+29.677000E-03,-8.040201E-03,-10.552764E-03
+29.678000E-03,-22.613065E-03,-7.286432E-03
+29.679000E-03,-13.065326E-03,-16.080402E-03
+29.680000E-03,-16.080402E-03,-8.040201E-03
+29.681000E-03,-21.105527E-03,-4.020100E-03
+29.682000E-03,-16.080402E-03,-7.286432E-03
+29.683000E-03,-5.025126E-03,-1.256281E-03
+29.684000E-03,-14.572864E-03,-6.532663E-03
+29.685000E-03,-16.080402E-03,-20.100502E-03
+29.686000E-03,-14.572864E-03,-12.562814E-03
+29.687000E-03,-8.040201E-03,-1.256281E-03
+29.688000E-03,+6.532663E-03,-12.562814E-03
+29.689000E-03,+0.0E+00,-22.613065E-03
+29.690000E-03,-8.040201E-03,-4.020100E-03
+29.691000E-03,-16.080402E-03,-8.040201E-03
+29.692000E-03,-16.080402E-03,-502.513E-06
+29.693000E-03,-5.025126E-03,-6.532663E-03
+29.694000E-03,-14.572864E-03,+0.0E+00
+29.695000E-03,-5.025126E-03,+0.0E+00
+29.696000E-03,+6.532663E-03,-19.346733E-03
+29.697000E-03,+8.040201E-03,-12.060301E-03
+29.698000E-03,-6.532663E-03,-8.040201E-03
+29.699000E-03,-16.080402E-03,-13.316583E-03
+29.700000E-03,-8.040201E-03,-8.040201E-03
+29.701000E-03,+0.0E+00,-8.040201E-03
+29.702000E-03,+0.0E+00,-502.513E-06
+29.703000E-03,-16.080402E-03,+8.040201E-03
+29.704000E-03,-17.085427E-03,-4.522613E-03
+29.705000E-03,-24.120603E-03,-9.296482E-03
+29.706000E-03,-25.125628E-03,-16.080402E-03
+29.707000E-03,-2.512563E-03,-8.040201E-03
+29.708000E-03,-1.005025E-03,-3.266332E-03
+29.709000E-03,-8.040201E-03,+1.256281E-03
+29.710000E-03,-8.040201E-03,+502.513E-06
+29.711000E-03,+5.025126E-03,-2.512563E-03
+29.712000E-03,-8.040201E-03,-7.286432E-03
+29.713000E-03,-10.552764E-03,-12.060301E-03
+29.714000E-03,-17.085427E-03,-20.100502E-03
+29.715000E-03,-8.040201E-03,-12.060301E-03
+29.716000E-03,-9.045226E-03,-12.562814E-03
+29.717000E-03,-10.552764E-03,-12.060301E-03
+29.718000E-03,-14.572864E-03,+2.512563E-03
+29.719000E-03,-10.552764E-03,+8.040201E-03
+29.720000E-03,-17.085427E-03,+15.326633E-03
+29.721000E-03,-16.080402E-03,+0.0E+00
+29.722000E-03,-14.572864E-03,-4.020100E-03
+29.723000E-03,-5.025126E-03,-24.120603E-03
+29.724000E-03,+1.005025E-03,-8.542713E-03
+29.725000E-03,-16.080402E-03,-24.120603E-03
+29.726000E-03,-24.120603E-03,-16.080402E-03
+29.727000E-03,-8.040201E-03,-5.276382E-03
+29.728000E-03,-2.512563E-03,+4.020100E-03
+29.729000E-03,+0.0E+00,+1.256281E-03
+29.730000E-03,-14.572864E-03,-3.266332E-03
+29.731000E-03,-13.065326E-03,+0.0E+00
+29.732000E-03,-16.080402E-03,-3.266332E-03
+29.733000E-03,-10.552764E-03,+6.532663E-03
+29.734000E-03,-16.080402E-03,+0.0E+00
+29.735000E-03,+0.0E+00,+8.040201E-03
+29.736000E-03,-16.080402E-03,+4.020100E-03
+29.737000E-03,-13.065326E-03,-1.256281E-03
+29.738000E-03,-17.085427E-03,-8.040201E-03
+29.739000E-03,-8.040201E-03,-10.552764E-03
+29.740000E-03,-14.572864E-03,-3.266332E-03
+29.741000E-03,-21.105527E-03,-2.512563E-03
+29.742000E-03,-24.120603E-03,-3.266332E-03
+29.743000E-03,-10.552764E-03,-9.296482E-03
+29.744000E-03,-16.080402E-03,-7.286432E-03
+29.745000E-03,-10.552764E-03,-6.532663E-03
+29.746000E-03,-22.613065E-03,+4.020100E-03
+29.747000E-03,-8.040201E-03,-9.296482E-03
+29.748000E-03,-14.572864E-03,-502.513E-06
+29.749000E-03,-34.673366E-03,-8.040201E-03
+29.750000E-03,-32.160804E-03,+0.0E+00
+29.751000E-03,-34.673366E-03,+0.0E+00
+29.752000E-03,-22.613065E-03,-7.286432E-03
+29.753000E-03,-21.105527E-03,-10.552764E-03
+29.754000E-03,-14.572864E-03,+4.020100E-03
+29.755000E-03,-10.552764E-03,-4.020100E-03
+29.756000E-03,-16.080402E-03,+0.0E+00
+29.757000E-03,-24.120603E-03,+5.276382E-03
+29.758000E-03,-22.613065E-03,+12.562814E-03
+29.759000E-03,-18.592965E-03,+6.532663E-03
+29.760000E-03,+0.0E+00,+8.542713E-03
+29.761000E-03,-13.065326E-03,+8.040201E-03
+29.762000E-03,-16.080402E-03,+8.040201E-03
+29.763000E-03,-13.065326E-03,+5.276382E-03
+29.764000E-03,-8.040201E-03,+12.060301E-03
+29.765000E-03,+0.0E+00,+9.296482E-03
+29.766000E-03,-1.005025E-03,+15.326633E-03
+29.767000E-03,-2.512563E-03,+12.060301E-03
+29.768000E-03,-8.040201E-03,+16.582914E-03
+29.769000E-03,+8.040201E-03,+13.316583E-03
+29.770000E-03,-2.512563E-03,+8.542713E-03
+29.771000E-03,-8.040201E-03,-4.020100E-03
+29.772000E-03,+0.0E+00,-4.020100E-03
+29.773000E-03,-18.592965E-03,-8.040201E-03
+29.774000E-03,-8.040201E-03,+12.060301E-03
+29.775000E-03,-21.105527E-03,+24.120603E-03
+29.776000E-03,-16.080402E-03,+502.513E-06
+29.777000E-03,+0.0E+00,-4.020100E-03
+29.778000E-03,-6.532663E-03,+4.020100E-03
+29.779000E-03,+2.512563E-03,-2.512563E-03
+29.780000E-03,-14.572864E-03,-7.286432E-03
+29.781000E-03,-2.512563E-03,-8.040201E-03
+29.782000E-03,+0.0E+00,-8.040201E-03
+29.783000E-03,-13.065326E-03,+8.040201E-03
+29.784000E-03,-8.040201E-03,-2.512563E-03
+29.785000E-03,-5.025126E-03,-8.040201E-03
+29.786000E-03,-5.025126E-03,+502.513E-06
+29.787000E-03,-16.080402E-03,+8.040201E-03
+29.788000E-03,-25.125628E-03,-12.060301E-03
+29.789000E-03,-16.080402E-03,-8.040201E-03
+29.790000E-03,-14.572864E-03,-12.060301E-03
+29.791000E-03,-2.512563E-03,+10.552764E-03
+29.792000E-03,-6.532663E-03,+8.542713E-03
+29.793000E-03,-16.080402E-03,+2.512563E-03
+29.794000E-03,-9.045226E-03,-8.040201E-03
+29.795000E-03,-2.512563E-03,-1.256281E-03
+29.796000E-03,+8.040201E-03,-4.020100E-03
+29.797000E-03,-8.040201E-03,-6.532663E-03
+29.798000E-03,+8.040201E-03,-11.306533E-03
+29.799000E-03,+2.512563E-03,-21.356784E-03
+29.800000E-03,+0.0E+00,-16.582914E-03
+29.801000E-03,+8.040201E-03,-12.060301E-03
+29.802000E-03,+8.040201E-03,-16.582914E-03
+29.803000E-03,-2.512563E-03,-18.592965E-03
+29.804000E-03,-1.005025E-03,-20.603015E-03
+29.805000E-03,-5.025126E-03,-1.256281E-03
+29.806000E-03,+0.0E+00,+6.532663E-03
+29.807000E-03,-10.552764E-03,+4.020100E-03
+29.808000E-03,-22.613065E-03,-8.040201E-03
+29.809000E-03,-16.080402E-03,-4.020100E-03
+29.810000E-03,-16.080402E-03,-11.306533E-03
+29.811000E-03,-16.080402E-03,-24.120603E-03
+29.812000E-03,+0.0E+00,-16.080402E-03
+29.813000E-03,-8.040201E-03,-2.512563E-03
+29.814000E-03,-16.080402E-03,-12.060301E-03
+29.815000E-03,-2.512563E-03,-12.060301E-03
+29.816000E-03,-1.005025E-03,-34.673366E-03
+29.817000E-03,-2.512563E-03,-28.140703E-03
+29.818000E-03,-16.080402E-03,-28.140703E-03
+29.819000E-03,+0.0E+00,-30.653266E-03
+29.820000E-03,+14.572864E-03,-12.562814E-03
+29.821000E-03,+2.512563E-03,-13.316583E-03
+29.822000E-03,+0.0E+00,-8.040201E-03
+29.823000E-03,+5.025126E-03,-20.100502E-03
+29.824000E-03,+0.0E+00,-20.100502E-03
+29.825000E-03,-8.040201E-03,-17.336683E-03
+29.826000E-03,+0.0E+00,-16.080402E-03
+29.827000E-03,-8.040201E-03,-5.276382E-03
+29.828000E-03,-9.045226E-03,-502.513E-06
+29.829000E-03,-13.065326E-03,-14.572864E-03
+29.830000E-03,-8.040201E-03,-12.060301E-03
+29.831000E-03,+5.025126E-03,-4.020100E-03
+29.832000E-03,-9.045226E-03,+3.266332E-03
+29.833000E-03,+0.0E+00,+1.256281E-03
+29.834000E-03,+0.0E+00,+0.0E+00
+29.835000E-03,-10.552764E-03,-12.060301E-03
+29.836000E-03,-6.532663E-03,-7.286432E-03
+29.837000E-03,-2.512563E-03,-20.100502E-03
+29.838000E-03,+1.005025E-03,-4.522613E-03
+29.839000E-03,-13.065326E-03,-9.296482E-03
+29.840000E-03,-8.040201E-03,-12.562814E-03
+29.841000E-03,-16.080402E-03,-8.040201E-03
+29.842000E-03,-17.085427E-03,-4.522613E-03
+29.843000E-03,-21.105527E-03,+0.0E+00
+29.844000E-03,-22.613065E-03,-8.040201E-03
+29.845000E-03,-24.120603E-03,-8.040201E-03
+29.846000E-03,-16.080402E-03,+4.020100E-03
+29.847000E-03,-26.633166E-03,+2.512563E-03
+29.848000E-03,-14.572864E-03,-4.522613E-03
+29.849000E-03,-8.040201E-03,-9.296482E-03
+29.850000E-03,-14.572864E-03,-502.513E-06
+29.851000E-03,+10.552764E-03,-4.020100E-03
+29.852000E-03,-14.572864E-03,-502.513E-06
+29.853000E-03,-8.040201E-03,-2.512563E-03
+29.854000E-03,-17.085427E-03,+4.522613E-03
+29.855000E-03,-29.145728E-03,+5.276382E-03
+29.856000E-03,-9.045226E-03,+7.286432E-03
+29.857000E-03,-8.040201E-03,+16.080402E-03
+29.858000E-03,-2.512563E-03,-4.020100E-03
+29.859000E-03,-10.552764E-03,-12.060301E-03
+29.860000E-03,+1.005025E-03,-502.513E-06
+29.861000E-03,-8.040201E-03,+1.256281E-03
+29.862000E-03,-14.572864E-03,+4.522613E-03
+29.863000E-03,-16.080402E-03,+2.512563E-03
+29.864000E-03,-17.085427E-03,-4.522613E-03
+29.865000E-03,-16.080402E-03,-13.316583E-03
+29.866000E-03,-16.080402E-03,-8.040201E-03
+29.867000E-03,-29.145728E-03,-8.040201E-03
+29.868000E-03,-9.045226E-03,-24.120603E-03
+29.869000E-03,-16.080402E-03,-4.020100E-03
+29.870000E-03,-25.125628E-03,+0.0E+00
+29.871000E-03,-29.145728E-03,+9.296482E-03
+29.872000E-03,-16.080402E-03,+11.306533E-03
+29.873000E-03,-24.120603E-03,+16.080402E-03
+29.874000E-03,-22.613065E-03,+24.120603E-03
+29.875000E-03,-16.080402E-03,+14.572864E-03
+29.876000E-03,-24.120603E-03,+11.306533E-03
+29.877000E-03,-29.145728E-03,-2.512563E-03
+29.878000E-03,-16.080402E-03,+4.020100E-03
+29.879000E-03,-13.065326E-03,+8.040201E-03
+29.880000E-03,-22.613065E-03,+7.286432E-03
+29.881000E-03,-16.080402E-03,+12.060301E-03
+29.882000E-03,-16.080402E-03,+8.040201E-03
+29.883000E-03,-16.080402E-03,+20.100502E-03
+29.884000E-03,-16.080402E-03,+8.542713E-03
+29.885000E-03,-10.552764E-03,+4.020100E-03
+29.886000E-03,-2.512563E-03,+0.0E+00
+29.887000E-03,-21.105527E-03,+9.296482E-03
+29.888000E-03,-24.120603E-03,+4.522613E-03
+29.889000E-03,-13.065326E-03,+6.532663E-03
+29.890000E-03,-14.572864E-03,+11.306533E-03
+29.891000E-03,-10.552764E-03,+20.100502E-03
+29.892000E-03,-17.085427E-03,+16.080402E-03
+29.893000E-03,-18.592965E-03,+16.080402E-03
+29.894000E-03,-14.572864E-03,+8.040201E-03
+29.895000E-03,-18.592965E-03,+5.276382E-03
+29.896000E-03,-17.085427E-03,+4.020100E-03
+29.897000E-03,-16.080402E-03,-1.256281E-03
+29.898000E-03,-16.080402E-03,+4.522613E-03
+29.899000E-03,-18.592965E-03,-8.040201E-03
+29.900000E-03,-16.080402E-03,+0.0E+00
+29.901000E-03,-24.120603E-03,-1.256281E-03
+29.902000E-03,-30.653266E-03,-7.286432E-03
+29.903000E-03,-32.160804E-03,+4.020100E-03
+29.904000E-03,-18.592965E-03,-4.522613E-03
+29.905000E-03,-8.040201E-03,-16.080402E-03
+29.906000E-03,-8.040201E-03,-11.306533E-03
+29.907000E-03,-24.120603E-03,-16.080402E-03
+29.908000E-03,-24.120603E-03,-502.513E-06
+29.909000E-03,-34.673366E-03,-8.040201E-03
+29.910000E-03,-16.080402E-03,-11.306533E-03
+29.911000E-03,-16.080402E-03,-12.060301E-03
+29.912000E-03,-24.120603E-03,-4.020100E-03
+29.913000E-03,-8.040201E-03,-8.040201E-03
+29.914000E-03,+0.0E+00,+0.0E+00
+29.915000E-03,-16.080402E-03,+12.060301E-03
+29.916000E-03,-24.120603E-03,-4.522613E-03
+29.917000E-03,+0.0E+00,-1.256281E-03
+29.918000E-03,-14.572864E-03,-3.266332E-03
+29.919000E-03,-18.592965E-03,+2.512563E-03
+29.920000E-03,-17.085427E-03,-8.040201E-03
+29.921000E-03,-29.145728E-03,-6.532663E-03
+29.922000E-03,-9.045226E-03,-8.542713E-03
+29.923000E-03,-16.080402E-03,+1.256281E-03
+29.924000E-03,-17.085427E-03,+6.532663E-03
+29.925000E-03,-10.552764E-03,-6.532663E-03
+29.926000E-03,-9.045226E-03,-8.040201E-03
+29.927000E-03,-24.120603E-03,-13.316583E-03
+29.928000E-03,-8.040201E-03,-8.040201E-03
+29.929000E-03,-8.040201E-03,-2.512563E-03
+29.930000E-03,+0.0E+00,-4.020100E-03
+29.931000E-03,-5.025126E-03,-4.020100E-03
+29.932000E-03,+0.0E+00,-15.326633E-03
+29.933000E-03,-2.512563E-03,-12.060301E-03
+29.934000E-03,-1.005025E-03,-15.326633E-03
+29.935000E-03,+5.025126E-03,-9.296482E-03
+29.936000E-03,+0.0E+00,-8.040201E-03
+29.937000E-03,-18.592965E-03,-2.512563E-03
+29.938000E-03,-6.532663E-03,-9.296482E-03
+29.939000E-03,-2.512563E-03,-2.512563E-03
+29.940000E-03,+0.0E+00,+12.060301E-03
+29.941000E-03,-8.040201E-03,+1.256281E-03
+29.942000E-03,-1.005025E-03,-27.386934E-03
+29.943000E-03,-5.025126E-03,-20.100502E-03
+29.944000E-03,+8.040201E-03,-4.020100E-03
+29.945000E-03,-2.512563E-03,+12.060301E-03
+29.946000E-03,+14.572864E-03,-502.513E-06
+29.947000E-03,+16.080402E-03,+2.512563E-03
+29.948000E-03,+16.080402E-03,-4.522613E-03
+29.949000E-03,+13.065326E-03,-16.080402E-03
+29.950000E-03,+8.040201E-03,+2.512563E-03
+29.951000E-03,+10.552764E-03,-5.276382E-03
+29.952000E-03,+16.080402E-03,-502.513E-06
+29.953000E-03,+26.633166E-03,-2.512563E-03
+29.954000E-03,+30.653266E-03,+4.020100E-03
+29.955000E-03,+21.105527E-03,-4.020100E-03
+29.956000E-03,+17.085427E-03,-4.020100E-03
+29.957000E-03,+18.592965E-03,-5.276382E-03
+29.958000E-03,+22.613065E-03,+6.532663E-03
+29.959000E-03,+24.120603E-03,+5.276382E-03
+29.960000E-03,+24.120603E-03,+8.040201E-03
+29.961000E-03,+40.201005E-03,+8.040201E-03
+29.962000E-03,+33.165829E-03,+8.040201E-03
+29.963000E-03,+45.226130E-03,-5.276382E-03
+29.964000E-03,+53.266331E-03,-4.020100E-03
+29.965000E-03,+56.281406E-03,-2.512563E-03
+29.966000E-03,+48.241206E-03,+8.542713E-03
+29.967000E-03,+50.753768E-03,+2.512563E-03
+29.968000E-03,+57.286432E-03,+8.040201E-03
+29.969000E-03,+64.321607E-03,+10.552764E-03
+29.970000E-03,+64.321607E-03,+0.0E+00
+29.971000E-03,+61.306532E-03,+0.0E+00
+29.972000E-03,+57.286432E-03,-8.040201E-03
+29.973000E-03,+64.321607E-03,-5.276382E-03
+29.974000E-03,+81.407034E-03,-8.040201E-03
+29.975000E-03,+77.386934E-03,-1.256281E-03
+29.976000E-03,+72.361808E-03,+502.513E-06
+29.977000E-03,+80.402009E-03,-9.296482E-03
+29.978000E-03,+96.482411E-03,+4.020100E-03
+29.979000E-03,+93.467336E-03,+4.020100E-03
+29.980000E-03,+94.974873E-03,-502.513E-06
+29.981000E-03,+93.467336E-03,+0.0E+00
+29.982000E-03,+90.954773E-03,+8.542713E-03
+29.983000E-03,+109.547738E-03,+0.0E+00
+29.984000E-03,+96.482411E-03,-4.020100E-03
+29.985000E-03,+104.522612E-03,-12.060301E-03
+29.986000E-03,+112.562813E-03,+3.266332E-03
+29.987000E-03,+98.994974E-03,+4.020100E-03
+29.988000E-03,+97.487436E-03,+8.542713E-03
+29.989000E-03,+93.467336E-03,+1.256281E-03
+29.990000E-03,+89.447235E-03,-4.020100E-03
+29.991000E-03,+104.522612E-03,-1.256281E-03
+29.992000E-03,+111.055275E-03,-7.286432E-03
+29.993000E-03,+120.603014E-03,-1.256281E-03
+29.994000E-03,+127.135677E-03,-4.522613E-03
+29.995000E-03,+117.587938E-03,-6.532663E-03
+29.996000E-03,+137.688441E-03,+3.266332E-03
+29.997000E-03,+117.587938E-03,-4.020100E-03
+29.998000E-03,+128.643215E-03,-8.040201E-03
+29.999000E-03,+131.155777E-03,+9.296482E-03
+30.000000E-03,+128.643215E-03,+3.266332E-03
+30.001000E-03,+141.708541E-03,-4.020100E-03
+30.002000E-03,+129.648240E-03,-8.040201E-03
+30.003000E-03,+109.547738E-03,+1.256281E-03
+30.004000E-03,+121.608039E-03,-502.513E-06
+30.005000E-03,+133.668340E-03,+2.512563E-03
+30.006000E-03,+136.683416E-03,+15.326633E-03
+30.007000E-03,+117.587938E-03,+0.0E+00
+30.008000E-03,+120.603014E-03,-7.286432E-03
+30.009000E-03,+125.628139E-03,+0.0E+00
+30.010000E-03,+121.608039E-03,-7.286432E-03
+30.011000E-03,+141.708541E-03,-4.020100E-03
+30.012000E-03,+136.683416E-03,-502.513E-06
+30.013000E-03,+128.643215E-03,-4.020100E-03
+30.014000E-03,+128.643215E-03,+0.0E+00
+30.015000E-03,+128.643215E-03,-12.060301E-03
+30.016000E-03,+128.643215E-03,+0.0E+00
+30.017000E-03,+117.587938E-03,+0.0E+00
+30.018000E-03,+120.603014E-03,-15.326633E-03
+30.019000E-03,+123.115577E-03,-21.356784E-03
+30.020000E-03,+127.135677E-03,-20.603015E-03
+30.021000E-03,+107.035175E-03,-8.040201E-03
+30.022000E-03,+104.522612E-03,-20.603015E-03
+30.023000E-03,+104.522612E-03,-8.040201E-03
+30.024000E-03,+111.055275E-03,-4.020100E-03
+30.025000E-03,+101.507537E-03,-18.592965E-03
+30.026000E-03,+105.527637E-03,-8.040201E-03
+30.027000E-03,+101.507537E-03,+1.256281E-03
+30.028000E-03,+101.507537E-03,-4.020100E-03
+30.029000E-03,+98.994974E-03,-10.552764E-03
+30.030000E-03,+96.482411E-03,-12.060301E-03
+30.031000E-03,+104.522612E-03,-18.592965E-03
+30.032000E-03,+96.482411E-03,-12.060301E-03
+30.033000E-03,+80.402009E-03,-1.256281E-03
+30.034000E-03,+81.407034E-03,+0.0E+00
+30.035000E-03,+85.427135E-03,-8.040201E-03
+30.036000E-03,+80.402009E-03,-4.522613E-03
+30.037000E-03,+72.361808E-03,-8.040201E-03
+30.038000E-03,+80.402009E-03,-8.040201E-03
+30.039000E-03,+82.914572E-03,-13.316583E-03
