+19.828000E-03,+9.045226E-03,-15.326633E-03
+19.829000E-03,+2.512563E-03,-10.552764E-03
+19.830000E-03,+14.572864E-03,-8.040201E-03
+19.831000E-03,+16.080402E-03,-24.120603E-03
+19.832000E-03,+16.080402E-03,-24.120603E-03
+19.833000E-03,+10.552764E-03,-44.221105E-03
+19.834000E-03,+14.572864E-03,-36.683417E-03
+19.835000E-03,+8.040201E-03,-33.417085E-03
+19.836000E-03,-1.005025E-03,-32.160804E-03
+19.837000E-03,-2.512563E-03,-22.613065E-03
+19.838000E-03,-1.005025E-03,-20.603015E-03
+19.839000E-03,+5.025126E-03,-9.296482E-03
+19.840000E-03,-5.025126E-03,-12.060301E-03
+19.841000E-03,-8.040201E-03,-22.613065E-03
+19.842000E-03,+8.040201E-03,-8.040201E-03
+19.843000E-03,+8.040201E-03,-10.552764E-03
+19.844000E-03,-9.045226E-03,-8.040201E-03
+19.845000E-03,-10.552764E-03,-16.080402E-03
+19.846000E-03,-1.005025E-03,-19.346733E-03
+19.847000E-03,+0.0E+00,-6.532663E-03
+19.848000E-03,-9.045226E-03,-3.266332E-03
+19.849000E-03,-5.025126E-03,-12.060301E-03
+19.850000E-03,-6.532663E-03,-8.040201E-03
+19.851000E-03,-8.040201E-03,-8.040201E-03
+19.852000E-03,-9.045226E-03,-4.522613E-03
+19.853000E-03,-21.105527E-03,+5.276382E-03
+19.854000E-03,-16.080402E-03,+11.306533E-03
+19.855000E-03,-24.120603E-03,+1.256281E-03
+19.856000E-03,-17.085427E-03,-502.513E-06
+19.857000E-03,-16.080402E-03,+8.040201E-03
+19.858000E-03,-32.160804E-03,+16.080402E-03
+19.859000E-03,-34.673366E-03,+12.060301E-03
+19.860000E-03,-32.160804E-03,+12.562814E-03
+19.861000E-03,-32.160804E-03,+4.020100E-03
+19.862000E-03,-16.080402E-03,+20.100502E-03
+19.863000E-03,-13.065326E-03,+20.100502E-03
+19.864000E-03,-16.080402E-03,+24.120603E-03
+19.865000E-03,-32.160804E-03,+20.100502E-03
+19.866000E-03,-46.733668E-03,+16.080402E-03
+19.867000E-03,-53.266331E-03,+16.080402E-03
+19.868000E-03,-57.286432E-03,+16.080402E-03
+19.869000E-03,-45.226130E-03,+13.316583E-03
+19.870000E-03,-40.201005E-03,+20.100502E-03
+19.871000E-03,-32.160804E-03,+24.120603E-03
+19.872000E-03,-40.201005E-03,+32.160804E-03
+19.873000E-03,-40.201005E-03,+36.180904E-03
+19.874000E-03,-46.733668E-03,+35.427135E-03
+19.875000E-03,-50.753768E-03,+22.613065E-03
+19.876000E-03,-49.246231E-03,+15.326633E-03
+19.877000E-03,-56.281406E-03,+20.100502E-03
+19.878000E-03,-49.246231E-03,+24.120603E-03
+19.879000E-03,-53.266331E-03,+33.417085E-03
+19.880000E-03,-56.281406E-03,+36.683417E-03
+19.881000E-03,-56.281406E-03,+32.160804E-03
+19.882000E-03,-64.321607E-03,+27.386934E-03
+19.883000E-03,-56.281406E-03,+18.592965E-03
+19.884000E-03,-56.281406E-03,+23.366834E-03
+19.885000E-03,-48.241206E-03,+29.396985E-03
+19.886000E-03,-57.286432E-03,+28.643216E-03
+19.887000E-03,-61.306532E-03,+24.120603E-03
+19.888000E-03,-64.321607E-03,+27.386934E-03
+19.889000E-03,-64.321607E-03,+36.180904E-03
+19.890000E-03,-64.321607E-03,+39.447236E-03
+19.891000E-03,-72.361808E-03,+40.201005E-03
+19.892000E-03,-70.854271E-03,+36.683417E-03
+19.893000E-03,-72.361808E-03,+26.633166E-03
+19.894000E-03,-65.326632E-03,+31.407035E-03
+19.895000E-03,-72.361808E-03,+38.693467E-03
+19.896000E-03,-66.834170E-03,+28.140703E-03
+19.897000E-03,-61.306532E-03,+32.160804E-03
+19.898000E-03,-56.281406E-03,+35.427135E-03
+19.899000E-03,-58.793969E-03,+36.180904E-03
+19.900000E-03,-72.361808E-03,+28.140703E-03
+19.901000E-03,-64.321607E-03,+28.140703E-03
+19.902000E-03,-70.854271E-03,+24.120603E-03
+19.903000E-03,-77.386934E-03,+21.356784E-03
+19.904000E-03,-64.321607E-03,+28.140703E-03
+19.905000E-03,-53.266331E-03,+25.376884E-03
+19.906000E-03,-56.281406E-03,+16.080402E-03
+19.907000E-03,-61.306532E-03,+24.120603E-03
+19.908000E-03,-56.281406E-03,+20.100502E-03
+19.909000E-03,-56.281406E-03,+20.100502E-03
+19.910000E-03,-54.773869E-03,+23.366834E-03
+19.911000E-03,-40.201005E-03,+34.673366E-03
+19.912000E-03,-48.241206E-03,+16.582914E-03
+19.913000E-03,-45.226130E-03,+18.592965E-03
+19.914000E-03,-33.165829E-03,+12.562814E-03
+19.915000E-03,-42.713567E-03,+16.080402E-03
+19.916000E-03,-56.281406E-03,+8.542713E-03
+19.917000E-03,-32.160804E-03,-4.020100E-03
+19.918000E-03,-24.120603E-03,+7.286432E-03
+19.919000E-03,-32.160804E-03,+4.020100E-03
+19.920000E-03,-30.653266E-03,+0.0E+00
+19.921000E-03,-26.633166E-03,-6.532663E-03
+19.922000E-03,-16.080402E-03,+3.266332E-03
+19.923000E-03,-29.145728E-03,+8.040201E-03
+19.924000E-03,-14.572864E-03,+11.306533E-03
+19.925000E-03,-8.040201E-03,+2.512563E-03
+19.926000E-03,+0.0E+00,+7.286432E-03
+19.927000E-03,+13.065326E-03,+16.080402E-03
+19.928000E-03,-1.005025E-03,+8.040201E-03
+19.929000E-03,+8.040201E-03,-14.572864E-03
+19.930000E-03,+10.552764E-03,-7.286432E-03
+19.931000E-03,+21.105527E-03,+2.512563E-03
+19.932000E-03,+32.160804E-03,-16.080402E-03
+19.933000E-03,+37.185929E-03,-20.100502E-03
+19.934000E-03,+40.201005E-03,-19.346733E-03
+19.935000E-03,+40.201005E-03,-14.572864E-03
+19.936000E-03,+46.733668E-03,-24.120603E-03
+19.937000E-03,+56.281406E-03,-28.140703E-03
+19.938000E-03,+49.246231E-03,-20.100502E-03
+19.939000E-03,+64.321607E-03,-24.120603E-03
+19.940000E-03,+78.894472E-03,-40.201005E-03
+19.941000E-03,+88.442210E-03,-48.241206E-03
+19.942000E-03,+88.442210E-03,-39.447236E-03
+19.943000E-03,+82.914572E-03,-34.673366E-03
+19.944000E-03,+111.055275E-03,-23.366834E-03
+19.945000E-03,+112.562813E-03,-38.693467E-03
+19.946000E-03,+125.628139E-03,-32.663316E-03
+19.947000E-03,+120.603014E-03,-22.613065E-03
+19.948000E-03,+136.683416E-03,-24.623115E-03
+19.949000E-03,+133.668340E-03,-32.160804E-03
+19.950000E-03,+143.216079E-03,-40.703517E-03
+19.951000E-03,+155.276380E-03,-41.457286E-03
+19.952000E-03,+153.768843E-03,-31.407035E-03
+19.953000E-03,+179.396983E-03,-44.221105E-03
+19.954000E-03,+191.457284E-03,-40.201005E-03
+19.955000E-03,+197.989948E-03,-44.221105E-03
+19.956000E-03,+209.045224E-03,-48.241206E-03
+19.957000E-03,+209.045224E-03,-46.733668E-03
+19.958000E-03,+209.045224E-03,-40.201005E-03
+19.959000E-03,+217.085425E-03,-36.180904E-03
+19.960000E-03,+242.211053E-03,-40.201005E-03
+19.961000E-03,+241.206028E-03,-41.457286E-03
+19.962000E-03,+242.211053E-03,-52.261306E-03
+19.963000E-03,+257.286429E-03,-52.261306E-03
+19.964000E-03,+265.326630E-03,-67.587939E-03
+19.965000E-03,+273.366831E-03,-64.321607E-03
+19.966000E-03,+281.407032E-03,-56.783919E-03
+19.967000E-03,+289.447233E-03,-52.261306E-03
+19.968000E-03,+312.060298E-03,-48.241206E-03
+19.969000E-03,+316.080399E-03,-52.261306E-03
+19.970000E-03,+313.567836E-03,-60.804019E-03
+19.971000E-03,+310.552760E-03,-64.321607E-03
+19.972000E-03,+329.648238E-03,-52.261306E-03
+19.973000E-03,+348.241202E-03,-45.477386E-03
+19.974000E-03,+352.261303E-03,-64.321607E-03
+19.975000E-03,+364.321604E-03,-72.361808E-03
+19.976000E-03,+378.894468E-03,-60.804019E-03
+19.977000E-03,+382.914569E-03,-76.381909E-03
+19.978000E-03,+376.381906E-03,-75.628140E-03
+19.979000E-03,+390.954770E-03,-60.301507E-03
+19.980000E-03,+385.929644E-03,-75.628140E-03
+19.981000E-03,+407.035172E-03,-68.341708E-03
+19.982000E-03,+403.015071E-03,-75.628140E-03
+19.983000E-03,+418.090448E-03,-76.381909E-03
+19.984000E-03,+418.090448E-03,-72.864321E-03
+19.985000E-03,+420.603011E-03,-73.618090E-03
+19.986000E-03,+450.251251E-03,-75.628140E-03
+19.987000E-03,+442.211051E-03,-70.854271E-03
+19.988000E-03,+448.743714E-03,-76.381909E-03
+19.989000E-03,+452.763814E-03,-80.402009E-03
+19.990000E-03,+456.783915E-03,-79.648240E-03
+19.991000E-03,+458.291452E-03,-64.321607E-03
+19.992000E-03,+464.824116E-03,-68.341708E-03
+19.993000E-03,+468.844216E-03,-72.361808E-03
+19.994000E-03,+480.904517E-03,-64.824120E-03
+19.995000E-03,+482.412055E-03,-77.638190E-03
+19.996000E-03,+490.452256E-03,-80.402009E-03
+19.997000E-03,+490.452256E-03,-80.402009E-03
+19.998000E-03,+490.452256E-03,-80.402009E-03
+19.999000E-03,+482.412055E-03,-70.854271E-03
+20.000000E-03,+488.944718E-03,-68.341708E-03
+20.001000E-03,+490.452256E-03,-64.321607E-03
+20.002000E-03,+490.452256E-03,-60.301507E-03
+20.003000E-03,+492.964819E-03,-68.341708E-03
+20.004000E-03,+498.492457E-03,-52.763819E-03
+20.005000E-03,+484.924618E-03,-68.341708E-03
+20.006000E-03,+487.437181E-03,-68.341708E-03
+20.007000E-03,+484.924618E-03,-65.577889E-03
+20.008000E-03,+475.376879E-03,-68.844220E-03
+20.009000E-03,+484.924618E-03,-72.361808E-03
+20.010000E-03,+506.532658E-03,-64.321607E-03
+20.011000E-03,+498.492457E-03,-64.321607E-03
+20.012000E-03,+490.452256E-03,-60.301507E-03
+20.013000E-03,+482.412055E-03,-61.557788E-03
+20.014000E-03,+488.944718E-03,-67.587939E-03
+20.015000E-03,+482.412055E-03,-68.341708E-03
+20.016000E-03,+472.864317E-03,-56.281406E-03
+20.017000E-03,+482.412055E-03,-61.557788E-03
+20.018000E-03,+474.371854E-03,-55.527638E-03
+20.019000E-03,+474.371854E-03,-66.834170E-03
+20.020000E-03,+459.296477E-03,-64.321607E-03
+20.021000E-03,+463.316578E-03,-69.597989E-03
+20.022000E-03,+472.864317E-03,-48.743718E-03
+20.023000E-03,+466.331653E-03,-48.241206E-03
+20.024000E-03,+451.256277E-03,-52.261306E-03
+20.025000E-03,+442.211051E-03,-52.261306E-03
+20.026000E-03,+418.090448E-03,-55.527638E-03
+20.027000E-03,+418.090448E-03,-54.773869E-03
+20.028000E-03,+434.170850E-03,-40.703517E-03
+20.029000E-03,+426.130649E-03,-33.417085E-03
+20.030000E-03,+424.623111E-03,-44.221105E-03
+20.031000E-03,+404.522609E-03,-50.753768E-03
+20.032000E-03,+410.050247E-03,-32.663316E-03
+20.033000E-03,+402.010046E-03,-32.160804E-03
+20.034000E-03,+394.974870E-03,-40.201005E-03
+20.035000E-03,+390.954770E-03,-28.140703E-03
+20.036000E-03,+369.849242E-03,-32.160804E-03
+20.037000E-03,+369.849242E-03,-44.221105E-03
+20.038000E-03,+369.849242E-03,-36.683417E-03
+20.039000E-03,+353.768840E-03,-24.120603E-03
+20.040000E-03,+353.768840E-03,-36.683417E-03
+20.041000E-03,+329.648238E-03,-34.673366E-03
+20.042000E-03,+330.653263E-03,-39.447236E-03
+20.043000E-03,+334.673363E-03,-37.437186E-03
+20.044000E-03,+305.527635E-03,-40.201005E-03
+20.045000E-03,+297.487434E-03,-33.417085E-03
+20.046000E-03,+281.407032E-03,-40.201005E-03
+20.047000E-03,+281.407032E-03,-22.613065E-03
+20.048000E-03,+273.366831E-03,-4.522613E-03
+20.049000E-03,+265.326630E-03,-9.296482E-03
+20.050000E-03,+250.251254E-03,-15.326633E-03
+20.051000E-03,+241.206028E-03,-26.633166E-03
+20.052000E-03,+233.165827E-03,-36.180904E-03
+20.053000E-03,+233.165827E-03,-34.673366E-03
+20.054000E-03,+217.085425E-03,-16.080402E-03
+20.055000E-03,+217.085425E-03,-10.552764E-03
+20.056000E-03,+209.045224E-03,-7.286432E-03
+20.057000E-03,+195.477385E-03,-8.040201E-03
+20.058000E-03,+199.497485E-03,-19.346733E-03
+20.059000E-03,+181.909546E-03,-18.592965E-03
+20.060000E-03,+168.844219E-03,-12.060301E-03
+20.061000E-03,+163.316581E-03,-9.296482E-03
+20.062000E-03,+168.844219E-03,-4.020100E-03
+20.063000E-03,+152.763817E-03,-2.512563E-03
+20.064000E-03,+152.763817E-03,-12.060301E-03
+20.065000E-03,+144.723617E-03,-16.080402E-03
+20.066000E-03,+129.648240E-03,-16.080402E-03
+20.067000E-03,+98.994974E-03,-17.336683E-03
+20.068000E-03,+105.527637E-03,-8.040201E-03
+20.069000E-03,+88.442210E-03,-5.276382E-03
+20.070000E-03,+88.442210E-03,-12.060301E-03
+20.071000E-03,+88.442210E-03,-6.532663E-03
+20.072000E-03,+80.402009E-03,-7.286432E-03
+20.073000E-03,+61.306532E-03,-6.532663E-03
+20.074000E-03,+62.814070E-03,-8.040201E-03
+20.075000E-03,+56.281406E-03,-13.316583E-03
+20.076000E-03,+49.246231E-03,-16.080402E-03
+20.077000E-03,+40.201005E-03,-13.316583E-03
+20.078000E-03,+46.733668E-03,-15.326633E-03
+20.079000E-03,+42.713567E-03,-22.613065E-03
+20.080000E-03,+48.241206E-03,-8.040201E-03
+20.081000E-03,+21.105527E-03,-17.336683E-03
+20.082000E-03,+40.201005E-03,-12.562814E-03
+20.083000E-03,+21.105527E-03,-12.060301E-03
+20.084000E-03,+24.120603E-03,-11.306533E-03
+20.085000E-03,+8.040201E-03,-8.040201E-03
+20.086000E-03,+0.0E+00,-11.306533E-03
+20.087000E-03,-13.065326E-03,-8.040201E-03
+20.088000E-03,-16.080402E-03,-20.603015E-03
+20.089000E-03,-16.080402E-03,-12.060301E-03
+20.090000E-03,-8.040201E-03,-7.286432E-03
+20.091000E-03,-16.080402E-03,-4.020100E-03
+20.092000E-03,-32.160804E-03,-16.080402E-03
+20.093000E-03,-24.120603E-03,-21.356784E-03
+20.094000E-03,-40.201005E-03,-24.120603E-03
+20.095000E-03,-40.201005E-03,-9.296482E-03
+20.096000E-03,-46.733668E-03,-12.562814E-03
+20.097000E-03,-48.241206E-03,-20.100502E-03
+20.098000E-03,-40.201005E-03,-23.366834E-03
+20.099000E-03,-48.241206E-03,-20.100502E-03
+20.100000E-03,-30.653266E-03,-20.100502E-03
+20.101000E-03,-48.241206E-03,-24.120603E-03
+20.102000E-03,-64.321607E-03,-20.100502E-03
+20.103000E-03,-50.753768E-03,-24.120603E-03
+20.104000E-03,-48.241206E-03,-8.542713E-03
+20.105000E-03,-50.753768E-03,-12.060301E-03
+20.106000E-03,-49.246231E-03,-16.080402E-03
+20.107000E-03,-53.266331E-03,-8.040201E-03
+20.108000E-03,-64.321607E-03,-16.080402E-03
+20.109000E-03,-48.241206E-03,-25.376884E-03
+20.110000E-03,-64.321607E-03,-27.386934E-03
+20.111000E-03,-77.386934E-03,-30.653266E-03
+20.112000E-03,-72.361808E-03,-32.160804E-03
+20.113000E-03,-66.834170E-03,-36.180904E-03
+20.114000E-03,-64.321607E-03,-32.160804E-03
+20.115000E-03,-56.281406E-03,-29.396985E-03
+20.116000E-03,-56.281406E-03,-31.407035E-03
+20.117000E-03,-64.321607E-03,-25.376884E-03
+20.118000E-03,-64.321607E-03,-36.180904E-03
+20.119000E-03,-72.361808E-03,-36.180904E-03
+20.120000E-03,-57.286432E-03,-35.427135E-03
+20.121000E-03,-69.346733E-03,-29.396985E-03
+20.122000E-03,-72.361808E-03,-40.201005E-03
+20.123000E-03,-85.427135E-03,-30.653266E-03
+20.124000E-03,-80.402009E-03,-20.100502E-03
+20.125000E-03,-82.914572E-03,-16.080402E-03
+20.126000E-03,-86.934672E-03,-27.386934E-03
+20.127000E-03,-69.346733E-03,-32.160804E-03
+20.128000E-03,-57.286432E-03,-28.643216E-03
+20.129000E-03,-64.321607E-03,-22.613065E-03
+20.130000E-03,-72.361808E-03,-28.140703E-03
+20.131000E-03,-64.321607E-03,-16.080402E-03
+20.132000E-03,-54.773869E-03,-24.120603E-03
+20.133000E-03,-56.281406E-03,-28.140703E-03
+20.134000E-03,-56.281406E-03,-32.160804E-03
+20.135000E-03,-45.226130E-03,-34.673366E-03
+20.136000E-03,-40.201005E-03,-32.160804E-03
+20.137000E-03,-56.281406E-03,-28.140703E-03
+20.138000E-03,-49.246231E-03,-24.120603E-03
+20.139000E-03,-64.321607E-03,-18.592965E-03
+20.140000E-03,-54.773869E-03,-35.427135E-03
+20.141000E-03,-50.753768E-03,-21.356784E-03
+20.142000E-03,-56.281406E-03,-24.623115E-03
+20.143000E-03,-40.201005E-03,-30.653266E-03
+20.144000E-03,-56.281406E-03,-16.080402E-03
+20.145000E-03,-48.241206E-03,-21.356784E-03
+20.146000E-03,-41.206030E-03,-20.100502E-03
+20.147000E-03,-50.753768E-03,-30.653266E-03
+20.148000E-03,-34.673366E-03,-20.100502E-03
+20.149000E-03,-42.713567E-03,-16.080402E-03
+20.150000E-03,-26.633166E-03,-12.562814E-03
+20.151000E-03,-32.160804E-03,-20.100502E-03
+20.152000E-03,-38.693467E-03,-16.582914E-03
+20.153000E-03,-29.145728E-03,-17.336683E-03
+20.154000E-03,-38.693467E-03,+502.513E-06
+20.155000E-03,-32.160804E-03,+0.0E+00
+20.156000E-03,-16.080402E-03,-12.060301E-03
+20.157000E-03,-18.592965E-03,-8.040201E-03
+20.158000E-03,-16.080402E-03,-8.040201E-03
+20.159000E-03,-16.080402E-03,-10.552764E-03
+20.160000E-03,-16.080402E-03,-8.040201E-03
+20.161000E-03,-8.040201E-03,-12.060301E-03
+20.162000E-03,-17.085427E-03,-4.020100E-03
+20.163000E-03,-24.120603E-03,+9.296482E-03
+20.164000E-03,-16.080402E-03,+502.513E-06
+20.165000E-03,+2.512563E-03,-8.040201E-03
+20.166000E-03,+0.0E+00,+8.040201E-03
+20.167000E-03,+2.512563E-03,+8.040201E-03
+20.168000E-03,-6.532663E-03,+5.276382E-03
+20.169000E-03,+8.040201E-03,+8.040201E-03
+20.170000E-03,+8.040201E-03,+23.366834E-03
+20.171000E-03,+5.025126E-03,+4.020100E-03
+20.172000E-03,+0.0E+00,+0.0E+00
+20.173000E-03,+16.080402E-03,+1.256281E-03
+20.174000E-03,+0.0E+00,+8.542713E-03
+20.175000E-03,+10.552764E-03,+24.120603E-03
+20.176000E-03,+8.040201E-03,+15.326633E-03
+20.177000E-03,+18.592965E-03,+9.296482E-03
+20.178000E-03,+16.080402E-03,+4.522613E-03
+20.179000E-03,+2.512563E-03,+4.020100E-03
+20.180000E-03,+14.572864E-03,+8.040201E-03
+20.181000E-03,+8.040201E-03,+24.120603E-03
+20.182000E-03,+16.080402E-03,+20.100502E-03
+20.183000E-03,+16.080402E-03,+14.572864E-03
+20.184000E-03,+22.613065E-03,+15.326633E-03
+20.185000E-03,+21.105527E-03,+1.256281E-03
+20.186000E-03,+25.125628E-03,+8.040201E-03
+20.187000E-03,+32.160804E-03,+5.276382E-03
+20.188000E-03,+8.040201E-03,+20.100502E-03
+20.189000E-03,+5.025126E-03,+20.100502E-03
+20.190000E-03,+8.040201E-03,+28.140703E-03
+20.191000E-03,+8.040201E-03,+24.120603E-03
+20.192000E-03,+16.080402E-03,+27.386934E-03
+20.193000E-03,+26.633166E-03,+29.396985E-03
+20.194000E-03,+24.120603E-03,+36.180904E-03
+20.195000E-03,+29.145728E-03,+21.356784E-03
+20.196000E-03,+16.080402E-03,+20.100502E-03
+20.197000E-03,+16.080402E-03,+4.020100E-03
+20.198000E-03,+2.512563E-03,+12.562814E-03
+20.199000E-03,+13.065326E-03,+9.296482E-03
+20.200000E-03,+16.080402E-03,+12.060301E-03
+20.201000E-03,+10.552764E-03,+21.356784E-03
+20.202000E-03,+17.085427E-03,+16.080402E-03
+20.203000E-03,+32.160804E-03,+13.316583E-03
+20.204000E-03,+22.613065E-03,+12.060301E-03
+20.205000E-03,+16.080402E-03,+4.020100E-03
+20.206000E-03,+16.080402E-03,+4.020100E-03
+20.207000E-03,+13.065326E-03,+22.613065E-03
+20.208000E-03,+9.045226E-03,+20.100502E-03
+20.209000E-03,+16.080402E-03,+10.552764E-03
+20.210000E-03,+16.080402E-03,+19.346733E-03
+20.211000E-03,+10.552764E-03,+12.060301E-03
+20.212000E-03,+8.040201E-03,+12.060301E-03
+20.213000E-03,+5.025126E-03,+4.020100E-03
+20.214000E-03,+8.040201E-03,+0.0E+00
+20.215000E-03,+18.592965E-03,+12.060301E-03
+20.216000E-03,+8.040201E-03,+20.603015E-03
+20.217000E-03,-2.512563E-03,+4.020100E-03
+20.218000E-03,+1.005025E-03,+7.286432E-03
+20.219000E-03,-8.040201E-03,+12.060301E-03
+20.220000E-03,+0.0E+00,+502.513E-06
+20.221000E-03,+13.065326E-03,-1.256281E-03
+20.222000E-03,+2.512563E-03,+12.562814E-03
+20.223000E-03,+5.025126E-03,+4.020100E-03
+20.224000E-03,+16.080402E-03,+8.040201E-03
+20.225000E-03,+8.040201E-03,-1.256281E-03
+20.226000E-03,+8.040201E-03,-7.286432E-03
+20.227000E-03,-13.065326E-03,+0.0E+00
+20.228000E-03,-8.040201E-03,-8.040201E-03
+20.229000E-03,+16.080402E-03,-10.552764E-03
+20.230000E-03,+13.065326E-03,+4.522613E-03
+20.231000E-03,+13.065326E-03,+4.020100E-03
+20.232000E-03,-6.532663E-03,+3.266332E-03
+20.233000E-03,-13.065326E-03,+0.0E+00
+20.234000E-03,-9.045226E-03,-16.582914E-03
+20.235000E-03,+2.512563E-03,-17.336683E-03
+20.236000E-03,-1.005025E-03,-4.522613E-03
+20.237000E-03,-16.080402E-03,-8.040201E-03
+20.238000E-03,-9.045226E-03,-19.346733E-03
+20.239000E-03,-8.040201E-03,-18.592965E-03
+20.240000E-03,-8.040201E-03,-24.623115E-03
+20.241000E-03,-18.592965E-03,-14.572864E-03
+20.242000E-03,-16.080402E-03,-12.060301E-03
+20.243000E-03,-5.025126E-03,-13.316583E-03
+20.244000E-03,-14.572864E-03,-19.346733E-03
+20.245000E-03,-16.080402E-03,-8.040201E-03
+20.246000E-03,-24.120603E-03,-20.100502E-03
+20.247000E-03,-16.080402E-03,-16.080402E-03
+20.248000E-03,-24.120603E-03,-24.623115E-03
+20.249000E-03,-32.160804E-03,-24.120603E-03
+20.250000E-03,-46.733668E-03,-23.366834E-03
+20.251000E-03,-40.201005E-03,-17.336683E-03
+20.252000E-03,-26.633166E-03,-24.623115E-03
+20.253000E-03,-26.633166E-03,-12.060301E-03
+20.254000E-03,-32.160804E-03,-24.623115E-03
+20.255000E-03,-16.080402E-03,-24.120603E-03
+20.256000E-03,-32.160804E-03,-20.100502E-03
+20.257000E-03,-29.145728E-03,-28.140703E-03
+20.258000E-03,-24.120603E-03,-20.100502E-03
+20.259000E-03,-32.160804E-03,-22.613065E-03
+20.260000E-03,-32.160804E-03,-14.572864E-03
+20.261000E-03,-26.633166E-03,-20.100502E-03
+20.262000E-03,-24.120603E-03,-40.201005E-03
+20.263000E-03,-16.080402E-03,-24.120603E-03
+20.264000E-03,-22.613065E-03,-4.020100E-03
+20.265000E-03,-24.120603E-03,-12.060301E-03
+20.266000E-03,-25.125628E-03,-20.100502E-03
+20.267000E-03,-16.080402E-03,-8.040201E-03
+20.268000E-03,-24.120603E-03,-23.366834E-03
+20.269000E-03,-10.552764E-03,-25.376884E-03
+20.270000E-03,-22.613065E-03,-35.427135E-03
+20.271000E-03,-32.160804E-03,-24.120603E-03
+20.272000E-03,-38.693467E-03,-31.407035E-03
+20.273000E-03,-26.633166E-03,-21.356784E-03
+20.274000E-03,-24.120603E-03,-35.427135E-03
+20.275000E-03,-34.673366E-03,-28.140703E-03
+20.276000E-03,-30.653266E-03,-24.120603E-03
+20.277000E-03,-24.120603E-03,-25.376884E-03
+20.278000E-03,-24.120603E-03,-32.160804E-03
+20.279000E-03,-8.040201E-03,-26.633166E-03
+20.280000E-03,-14.572864E-03,-20.100502E-03
+20.281000E-03,-16.080402E-03,-14.572864E-03
+20.282000E-03,-33.165829E-03,-16.582914E-03
+20.283000E-03,-24.120603E-03,-9.296482E-03
+20.284000E-03,-17.085427E-03,-12.562814E-03
+20.285000E-03,-18.592965E-03,-13.316583E-03
+20.286000E-03,-24.120603E-03,-4.020100E-03
+20.287000E-03,-26.633166E-03,-12.060301E-03
+20.288000E-03,-25.125628E-03,-20.100502E-03
+20.289000E-03,-13.065326E-03,-24.120603E-03
+20.290000E-03,-9.045226E-03,-12.060301E-03
+20.291000E-03,-21.105527E-03,+0.0E+00
+20.292000E-03,-25.125628E-03,-7.286432E-03
+20.293000E-03,-26.633166E-03,-12.060301E-03
+20.294000E-03,-24.120603E-03,-16.080402E-03
+20.295000E-03,-10.552764E-03,-9.296482E-03
+20.296000E-03,-8.040201E-03,-1.256281E-03
+20.297000E-03,-21.105527E-03,+4.020100E-03
+20.298000E-03,-16.080402E-03,-8.542713E-03
